game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
2990173	2/10/14	665	Southern U.	200:00:00	22	48	10	15	14	21	68	10	28	38	13	22	3	3	20	314	Jackson St.	200:00:00	18	50	4	16	23	28	63	8	18	26	7	12	7	4	21	0
2990313	2/10/14	556	Providence	200:00:00	21	56	7	21	22	27	71	11	23	34	10	12	2	1	24	251	Georgetown	200:00:00	26	55	7	22	24	30	83	8	23	31	15	5	4	5	17	0
2990153	2/10/14	392	Maryland	200:00:00	21	52	6	21	5	8	53	8	23	31	9	10	5	5	19	746	Virginia	200:00:00	24	51	4	13	9	16	61	7	21	28	16	6	2	5	11	0
2989973	2/10/14	415	Miami (FL)	200:00:00	23	48	7	15	24	33	77	10	17	27	11	7	3	8	16	234	Florida St.	200:00:00	28	56	7	20	10	14	73	12	20	32	10	11	3	3	22	0
2989993	2/10/14	446	Morgan St.	200:00:00	31	55	5	15	15	26	82	8	26	34	18	15	7	5	23	165	Coppin St.	200:00:00	27	69	4	22	19	25	77	16	24	40	15	11	3	1	18	0
2990965	2/10/14	290	Howard	200:00:00	15	46	6	17	13	19	49	9	22	31	7	24	4	4	16	485	Norfolk St.	200:00:00	28	60	8	24	11	16	75	13	26	39	19	15	10	2	17	0
2989853	2/10/14	283	Hofstra	200:00:00	16	55	7	21	14	17	53	12	23	35	9	12	5	3	17	317	James Madison	200:00:00	21	48		11	17	22	59	7	28	35	9	12	8	6	14	0
2990114	2/10/14	6	Alabama A&M;	201:00:00	27	49	5	16	32	49	91	11	38	49	10	21	5	1	38	432	Mississippi Val.	200:00:00	21	55	4	16	36	56	82	10	18	28	9	9	8	1	34	0
2989833	2/10/14	10411	USC Upstate	200:00:00	28	69	6	25	13	23	75	13	40	53	19	12	6	5	21	198	East Tenn. St.	200:00:00	19	63	6	28	19	27	63	9	34	43	7	11	4	4	16	0
2989835	2/10/14	61	Bethune-Cookman	200:00:00	26	52	5	13	15	26	72	10	25	35	14	9	5	2	23	488	N.C. A&T;	200:00:00	22	52	9	23	18	27	71	9	23	32	15	9	3	6	22	0
2991314	2/10/14	772	Western Ky.	200:00:00	17	46	7	19	17	24	58	8	23	31	8	17	5		24	30	Arkansas St.	200:00:00	19	48	5	17	29	34	72	8	25	33	12	9	10	3	18	0
2991334	2/10/14	7	Alabama St.	200:00:00	22	49	7	16	20	24	71	8	27	35	14	17	6	5	18	2678	Ark.-Pine Bluff	200:00:00	25	56	7	14	19	29	76	9	21	30	13	7	11	1	15	0
2989473	2/10/14	244	Furman	200:00:00	24	51	2	12	25	33	75	7	24	31	5	15	4	4	16	769	Western Caro.	200:00:00	30	64	8	26	15	18	83	10	22	32	18	9	11	3	24	0
2989633	2/10/14	228	Florida A&M;	200:00:00	19	51	4	21	7	12	49	9	19	28	11	20	4	5	21	489	N.C. Central	200:00:00	32	60	9	18	19	24	92	11	27	38	18	7	11	3	16	0
2989634	2/10/14	711	Towson	200:00:00	19	55	3	20	12	20	53	17	33	50	3	11		6	22	460	UNCW	200:00:00	22	54	7	18	15	32	66	8	23	31	13	1	5	4	19	0
2989793	2/10/14	386	Marist	200:00:00	28	71	12	22	10	16	78	12	25	37	16	8	6	5	18	562	Quinnipiac	200:00:00	29	60	9	21	16	19	83	9	35	44	17	15	3	9	19	0
2989213	2/10/14	0	Hiwassee	201:00:00	18	41	6	18	18	25	60	3	17	20	10	20	6	1	15	2915	Wofford	201:00:00	38	64	8	20	11	17	95	13	20	33	22	12	9	2	16	0
2995476	2/11/14	1092	Gardner-Webb	200:00:00	27	60	7	20	7	8	68	12	23	35	14	12	11	6	17	355	Liberty	200:00:00	18	48	3	11	13	19	52	12	21	33	5	18	5	3	13	0
2995333	2/11/14	387	Marquette	200:00:00	21	49	5	14	30	34	77	12	20	32	9	13	7	3	15	635	Seton Hall	200:00:00	24	45	10	21	8	14	66	3	16	19	16	17	7	2	25	0
2995933	2/11/14	626	San Diego St.	200:00:00	22	58	5	21	13	22	62	21	17	38	7	13	9	2	19	811	Wyoming	200:00:00	22	38	5	12	19	26	68	4	21	25	13	11	5	4	16	0
2995753	2/11/14	433	Ole Miss	200:00:00	21	56	8	25	14	19	64	10	24	34	10	12	6	4	18	8	Alabama	200:00:00	24	58	3	17	16	24	67	14	28	42	10	12	8	6	13	0
2996053	2/11/14	749	Wake Forest	200:00:00	24	47	5	10	14	31	67	11	20	31	15	14	6	1	21	490	North Carolina St.	200:00:00	31	59	8	18	12	19	82	13	23	36	16	12	5	2	24	0
2997874	2/11/14	731	Utah St.	200:00:00	24	49	7	15	16	17	71	8	32	40	14	14	1		22	156	Colorado St.	200:00:00	17	57	3	18	25	28	62	10	17	27	8	3	4	3	18	0
2995733	2/11/14	812	Xavier	200:00:00	27	51	6	13	4	7	64	11	23	34	18	12	4		10	87	Butler	200:00:00	18	53	7	25	7	10	50	11	15	26	11	9	5	2	8	0
2995134	2/11/14	235	Florida	200:00:00	21	58	8	21	17	22	67	18	21	39	10	12	10	2	17	694	Tennessee	200:00:00	22	48	5	14	9	17	58	9	23	32	8	15	7	9	18	0
2995694	2/11/14	418	Michigan	200:00:00	22	53	8	17	18	22	70	14	25	39	8	9	2		14	518	Ohio St.	200:00:00	23	52	3	20	11	16	60	8	19	27	7	8	4	2	17	0
2995265	2/11/14	521	Oklahoma St.	200:00:00	21	59	5	19	21	31	68	12	22	34	6	10	8	1	23	703	Texas	200:00:00	26	55	11	23	24	31	87	11	29	40	14	12	6	1	22	0
3007513	2/11/14	147	Clemson	250:00:00	24	70	7	29	9	13	64	17	22	39	8	8	6	6	18	513	Notre Dame	250:00:00	24	60	5	21	15	19	68	14	29	43	16	12	4	1	14	0
2995515	2/11/14	659	Southern Ill.	200:00:00	24	51	5	11	14	24	67	12	17	29	7	13	9		22	782	Wichita St.	200:00:00	23	49	8	27	24	32	78	12	20	32	15	13	9	7	16	0
3006654	2/12/14	272	Hartford	200:00:00	31	53	13	24	16	24	91	5	18	23	21	13	7		21	380	Maine	200:00:00	28	53	7	18	16	23	79	8	23	31	15	18	6	1	24	0
3003137	2/12/14	596	St. Bonaventure	200:00:00	30	61	4	17	12	16	76	17	23	40	12	16	9		19	236	Fordham	200:00:00	22	53	8	24	13	18	65	11	17	28	14	17	7	5	20	0
3013573	2/12/14	149	Coastal Caro.	200:00:00	29	69	10	17	15	23	83	13	30	43	13	3	8	6	20	741	VMI	200:00:00	26	63	10	32	16	23	78	13	29	42	13	9	1	9	14	0
3014453	2/12/14	299	Illinois St.	225:00:00	29	68	11	32	29	32	98	12	22	34	13	19	11	8	33	219	Evansville	225:00:00	28	53	4	9	44	56	104	10	28	38	17	18	5	4	22	0
3002475	2/12/14	725	Army West Point	200:00:00	25	57	8	23	5	12	63	12	23	35	15	12	5	1	14	285	Holy Cross	200:00:00	22	51	10	20	12	14	66	7	25	32	19	13	7	2	15	0
3002316	2/12/14	695	UT Martin	200:00:00	26	62	8	19	19	24	79	11	30	41	8	11	9	4	13	654	Southeast Mo. St.	200:00:00	27	62	5	22	11	19	70	10	28	38	15	14	8	5	21	0
3002641	2/12/14	249	George Washington	200:00:00	29	55	6	18	11	20	75	9	25	34	13	22	5	2	22	740	VCU	200:00:00	29	61	13	25	21	33	92	12	24	36	16	17	14	2	21	0
3003114	2/12/14	204	Eastern Mich.	200:00:00	22	48	4	12	25	32	73	11	17	28	10	13	7	8	14	47	Ball St.	200:00:00	22	55	10	22	8	10	62	16	19	35	16	21	5	2	21	0
3002353	2/12/14	368	UMass Lowell	200:00:00	20	49	8	19	10	14	58	6	18	24	7	15	5	3	16	738	Vermont	200:00:00	32	60	7	13	12	18	83	12	22	34	16	7	13	5	14	0
3003753	2/12/14	128	UCF	200:00:00	29	65	4	17	8	14	70	19	20	39	10	15	10	2	21	404	Memphis	200:00:00	27	54	4	14	18	27	76	13	14	27	18	12	7	5	14	0
3003910	2/12/14	617	Saint Peter's	200:00:00	25	51	5	10	4	9	59	5	23	28	13	12	7	3	16	310	Iona	200:00:00	19	49	9	25	15	21	62	9	21	30	11	13	6	5	13	0
3002229	2/12/14	86	Buffalo	200:00:00	28	57	7	22	12	16	75	12	28	40	18	15	11	3	11	414	Miami (OH)	200:00:00	24	57	8	20	6	6	62	5	20	25	14	15	7	1	15	0
3002226	2/12/14	572	Rhode Island	200:00:00	25	48	4	8	15	21	69	10	22	32	13	18	1	2	23	175	Dayton	200:00:00	23	55	6	18	24	29	76	12	17	29	8	8	5	4	20	0
3002222	2/12/14	575	Richmond	200:00:00	22	48	8	21	23	26	75	8	25	33	13	8	4	5	18	194	Duquesne	200:00:00	22	57	6	23	8	16	58	16	21	37	15	9	4	1	19	0
3003473	2/12/14	651	South Fla.	200:00:00	12	50	2	12	14	26	40	13	18	31	7	15	6	4	22	164	UConn	200:00:00	28	53	7	18	20	27	83	10	31	41	24	11	9	11	22	0
3002495	2/12/14	1320	Presbyterian	200:00:00	26	54	4	15	10	15	66	10	26	36	10	14	4	1	13	115	Campbell	200:00:00	30	60	9	23	8	15	77	10	21	31	17	9	7	3	15	0
3008473	2/12/14	71	Bowling Green	200:00:00	25	55	4	11	7	11	61	10	26	36	14	19	6	4	12	331	Kent St.	200:00:00	23	58	9	22	7	10	62	11	21	32	12	19	8	3	19	0
3002069	2/12/14	0	Me.-Fort Kent	200:00:00	13	42	7	21	12	14	45	2	16	18	10	19	5		15	471	NJIT	200:00:00	34	59	5	16	11	16	84	12	27	39	18	13	8	2	16	0
3002935	2/12/14	739	Villanova	200:00:00	27	49	15	26	18	20	87	6	27	33	16	16	7	6	24	176	DePaul	200:00:00	20	54	4	14	18	27	62	13	17	30	8	15	9	2	18	0
3003412	2/12/14	96	Fresno St.	200:00:00	22	55	9	25	22	26	75	12	25	37	12	8	3	4	20	466	Nevada	200:00:00	22	51	7	18	16	27	67	10	24	34	10	12	3	4	21	0
3003145	2/12/14	700	Texas Tech	200:00:00	22	48	4	11	20	27	68	9	27	36	10	13	10	2	19	522	Oklahoma	200:00:00	24	57	6	27	6	12	60	10	19	29	11	14	7	3	20	0
3003140	2/12/14	129	Central Mich.	200:00:00	22	52	8	25	11	19	63	6	13	19	10	11	8		19	503	Northern Ill.	200:00:00	30	52	4	13	24	28	88	12	27	39	9	13	6	2	17	0
3002733	2/12/14	334	Kentucky	200:00:00	17	55	5	12	25	40	64	22	27	49	7	9	6	3	18	37	Auburn	200:00:00	18	55	2	16	18	24	56	15	21	36	2	8	3	7	29	0
3001528	2/12/14	369	Loyola Maryland	200:00:00	16	48	1	14	11	19	44	16	18	34	5	17	7	5	13	342	Lafayette	200:00:00	25	50	6	15	5	5	61	7	21	28	17	12	5	9	17	0
3006433	2/12/14	726	Navy	200:00:00	22	50	11	24	2	8	57	7	20	27	13	18	5	8	12	83	Bucknell	200:00:00	30	65	8	14	10	13	78	16	22	38	16	8	14	2	10	0
3002957	2/12/14	352	Lehigh	200:00:00	15	43	3	8	11	15	44	8	19	27	7	21	9	2	19	23	American	200:00:00	22	45	5	13	15	18	64	5	22	27	15	17	14	4	14	0
3003606	2/12/14	301	Illinois	200:00:00	18	49	4	17	18	26	58	14	22	36	9	14	6	1	20	463	Nebraska	200:00:00	19	43	5	15	24	27	67	5	23	28	7	10	6	4	23	0
3003603	2/12/14	539	Penn St.	200:00:00	22	54	8	19	14	18	66	11	13	24	13	15	11	1	22	306	Indiana	200:00:00	21	41	5	13	18	24	65	7	23	30	14	20	4	7	14	0
3002717	2/12/14	189	Drake	200:00:00	24	46	6	19	9	17	63	4	23	27	13	13	6	4	22	669	Missouri St.	200:00:00	20	54	6	21	23	29	69	12	23	35	12	10	7	5	19	0
3003594	2/12/14	674	Stanford	200:00:00	23	57	3	16	11	18	60	10	19	29	6	9	6	2	20	756	Washington	200:00:00	21	46	7	18	15	19	64	7	26	33	14	16	3	3	16	0
3002996	2/12/14	371	Loyola Chicago	200:00:00	19	48	6	20	14	25	58	7	17	24	11	10	8		17	504	UNI	200:00:00	27	46	12	26	14	21	80	6	28	34	15	12	5	3	21	0
3003493	2/12/14	365	LSU	200:00:00	26	58	6	24	15	22	73	9	23	32	12	12	6	4	18	697	Texas A&M;	200:00:00	28	58	10	23	17	26	83	12	27	39	16	11	5	2	16	0
3009309	2/12/14	107	California	225:00:00	28	60	8	15	16	21	80	11	27	38	10	7	3	1	18	754	Washington St.	225:00:00	21	52	13	28	21	25	76	7	22	29	9	6	2	5	16	0
3002659	2/12/14	5	Akron	200:00:00	18	54	6	22	12	16	54	12	21	33	7	15	8	3	19	774	Western Mich.	201:00:00	19	46	3	15	16	20	57	9	26	35	11	17	6	3	12	0
3002463	2/12/14	62	Binghamton	226:00:00	25	70	7	23	15	19	72	11	23	34	14	8	11	4	17	469	New Hampshire	233:00:00	24	50	11	21	12	14	71	6	35	41	18	20	3	7	20	0
3002421	2/12/14	688	Syracuse	200:00:00	18	42	6	14	16	19	58	6	18	24	12	8	2	3	16	545	Pittsburgh	200:00:00	18	50	6	19	14	19	56	16	19	35	15	11	4	7	16	0
3003553	2/12/14	519	Ohio	200:00:00	27	59	11	28	11	13	76	11	20	31	15	11	5	4	20	709	Toledo	200:00:00	29	60	6	17	18	26	82	16	23	39	17	10	8	2	13	0
3002217	2/12/14	68	Boston U.	200:00:00	31	58	10	21	4	7	76	9	19	28	17	6	4		12	153	Colgate	200:00:00	27	49	10	22	10	13	74	5	20	25	14	7	1	4	12	0
3002218	2/12/14	14	Albany (NY)	200:00:00	23	45	3	12	20	31	69	9	24	33	11	17	3	4	19	391	UMBC	200:00:00	25	59	8	19	13	18	71	13	20	33	14	13	8	4	21	0
3003294	2/12/14	721	Air Force	200:00:00	19	58	7	22	6	10	51	13	20	33	13	13	8	6	12	630	San Jose St.	200:00:00	16	53	5	18	11	15	48	15	26	41	9	18	7	2	12	0
3002481	2/12/14	248	George Mason	200:00:00	31	66	7	13	22	29	91	15	25	40	18	11	3	7	24	400	Massachusetts	200:00:00	27	68	7	25	19	30	80	18	23	41	18	11	5	10	19	0
3003405	2/12/14	51	Baylor	200:00:00	31	58	16	27	13	20	91	19	26	45	24	14	8	7	17	698	TCU	200:00:00	20	50	4	14	14	18	58	5	13	18	11	13	6	5	16	0
3003400	2/12/14	792	Winthrop	200:00:00	23	48	7	21	23	27	76	9	24	33	11	12	7	2	16	363	Longwood	200:00:00	21	52	4	12	13	17	59	10	17	27	10	14	3	3	19	0
3003150	2/12/14	257	Georgia	200:00:00	25	46	3	12	22	28	75	5	33	38	11	14	5	4	16	430	Mississippi St.	200:00:00	20	59	3	25	12	23	55	12	18	30	8	11	7	3	20	0
3003235	2/12/14	317	James Madison	200:00:00	20	62	3	15	22	32	65	17	26	43	6	11	7	3	20	180	Delaware	200:00:00	26	62	7	25	22	26	81	13	30	43	13	12	5	6	21	0
3003398	2/12/14	473	New Mexico	200:00:00	22	43	6	11	20	27	70	2	23	25	9	4	2	5	18	66	Boise St.	200:00:00	23	58	11	25	14	17	71	12	23	35	15	5	3		23	0
3002987	2/12/14	305	Indiana St.	200:00:00	19	42	5	14	25	32	68	8	30	38	11	18	7	4	17	72	Bradley	200:00:00	24	65	5	17	9	17	62	15	20	35	14	12	11	1	26	0
3015693	2/13/14	456	UNC Asheville	200:00:00	29	71	7	24	27	37	92	14	24	38	8	10	6	4	31	563	Radford	200:00:00	30	55	8	17	34	50	102	10	33	43	16	12	8	7	29	0
3011451	2/13/14	169	Creighton	200:00:00	24	48	8	20	12	15	68	8	22	30	17	9	2		14	87	Butler	200:00:00	22	57	9	20	10	14	63	14	18	32	10	6	6		17	0
3012896	2/13/14	627	San Diego	200:00:00	22	43	3	14	10	13	57	9	15	24	11	13	2	2	16	610	St. Mary's (CA)	200:00:00	25	49	7	17	12	15	69	9	14	23	13	7	7	2	16	0
3012898	2/13/14	732	Utah	200:00:00	24	53	10	19	21	32	79	14	20	34	17	14	6	3	19	657	Southern California	200:00:00	25	55	5	16	16	26	71	11	21	32	11	13	9	4	22	0
3012094	2/13/14	541	Pepperdine	200:00:00	27	58	3	17	11	17	68	7	22	29	15	13	6	5	15	260	Gonzaga	200:00:00	31	59	10	24	11	16	83	8	28	36	17	9	9	2	13	0
3012460	2/13/14	31	Arkansas	200:00:00	26	61	4	16	29	37	85	12	22	34	14	8	5	3	25	434	Missouri	200:00:00	24	55	4	17	34	38	86	12	28	40	9	13	4	3	25	0
3012054	2/13/14	102	Sacramento St.	200:00:00	24	54	7	14	17	18	72	5	21	26	15	8	7		23	207	Eastern Wash.	200:00:00	29	52	9	19	18	27	85	9	25	34	19	8	1	5	15	0
3012053	2/13/14	1004	Central Ark.	200:00:00	25	52	6	14	17	21	73	10	15	25	9	15	5	7	18	26172	A&M-Corpus; Chris	200:00:00	33	50	4	7	14	25	84	8	18	26	21	12	5	3	14	0
3011778	2/13/14	402	McNeese St.	200:00:00	20	56	6	25	7	11	53	10	25	35	9	12	6	2	19	655	Southeastern La.	200:00:00	21	47	7	20	13	24	62	9	28	37	13	13	4	2	9	0
3011756	2/13/14	444	Morehead St.	200:00:00	20	46	3	10	26	33	69	12	26	38	11	19	8	1	21	315	Jacksonville St.	200:00:00	23	54	5	12	16	21	67	9	17	26	12	11	9	5	22	0
3011757	2/13/14	579	Robert Morris	200:00:00	23	42	4	11	16	24	66	7	25	32	6	11	6		12	600	Saint Francis (PA)	200:00:00	25	52	7	25	3	8	60	6	16	22	14	8	3	3	17	0
3011754	2/13/14	201	Eastern Ill.	200:00:00	31	63	11	28	10	11	83	10	19	29	17	16	7	2	27	43	Austin Peay	200:00:00	25	44	7	10	31	45	88	9	22	31	14	14	11	3	14	0
3013493	2/13/14	191	Drexel	200:00:00	17	53		9	12	25	46	9	29	38	3	5	5	5	20	1014	Col. of Charleston	200:00:00	16	49	2	13	13	24	47	12	34	46	4	12	2	4	21	0
3012013	2/13/14	649	South Dakota St.	200:00:00	31	66	4	15	11	17	77	17	33	50	13	12	5	5	20	464	Omaha	200:00:00	19	60	5	22	17	22	60	7	22	29	10	8	6	2	17	0
3012357	2/13/14	295	Idaho	200:00:00	25	58	5	20	12	17	67	8	23	31	12	12	5	2	23	94	Bakersfield	200:00:00	29	60	6	14	12	22	76	14	28	42	19	12	7	5	15	0
3012359	2/13/14	691	Tennessee St.	200:00:00	25	59	5	18	16	19	71	17	24	41	11	15	5	4	19	14927	Belmont	200:00:00	27	58	8	23	11	16	73	10	17	27	14	9	5	3	19	0
3012194	2/13/14	196	East Carolina	200:00:00	21	54	9	24	7	11	58	9	17	26	12	12	6	4	18	719	Tulsa	200:00:00	28	58	6	22	14	18	76	15	26	41	16	10	3	3	13	0
3012378	2/13/14	2707	UMKC	200:00:00	19	72	2	13	8	14	48	23	22	45	3	9	2	2	20	472	New Mexico St.	200:00:00	24	57	6	13	17	24	71	16	34	50	14	12	1	12	16	0
3012358	2/13/14	32	UALR	250:00:00	32	77	6	22	17	25	87	19	25	44	10	15	5	3	31	671	La.-Lafayette	250:00:00	26	55	8	26	33	48	93	9	27	36	11	15	9	9	22	0
3011994	2/13/14	527	Oral Roberts	200:00:00	33	60	7	14	7	13	80	8	30	38	17	13	9	5	19	287	Houston Baptist	200:00:00	20	56	8	17	18	26	66	12	22	34	8	15	7	1	18	0
3011973	2/13/14	136	Chicago St.	225:00:00	24	69	9	31	11	17	68	16	20	36	11	13	14	2	23	536	Tex.-Pan American	225:00:00	22	49	8	25	19	26	71	10	33	43	15	23	5	4	17	0
3012172	2/13/14	2	Abilene Christian	200:00:00	22	47	8	15	16	21	68	6	19	25	9	14	6		19	2743	Incarnate Word	200:00:00	26	44	9	16	19	24	80	2	22	24	15	11	5	5	18	0
3013593	2/13/14	758	Weber St.	200:00:00	26	43	10	17	13	19	75	5	26	31	12	15	3	3	21	667	Southern Utah	200:00:00	18	47	5	12	14	22	55	5	15	20	11	10	6	2	19	0
3012318	2/13/14	1356	Seattle	200:00:00	26	55	10	19	9	13	71	11	31	42	13	9	3	1	19	30024	Utah Valley	200:00:00	19	53	5	20	14	18	57	6	19	25	12	5	6	4	12	0
3012233	2/13/14	229	Fla. Atlantic	200:00:00	26	50	10	20	9	13	71	9	20	29	10	13	6	5	19	704	UTEP	200:00:00	24	51	4	7	17	22	69	10	17	27	13	9	6	4	14	0
3012438	2/13/14	277	Hawaii	200:00:00	29	54	7	15	22	29	87	11	25	36	19	11	3	2	22	111	UC Riverside	200:00:00	27	64	5	16	17	23	76	15	18	33	16	9	5	8	21	0
3012159	2/13/14	428	Minnesota	200:00:00	23	51	9	17	15	20	70	6	22	28	11	13	2	1	26	796	Wisconsin	200:00:00	21	43	6	15	30	36	78	3	23	26	8	7	7	1	15	0
3012454	2/13/14	157	Colorado	200:00:00	28	61	7	23	11	15	74	8	19	27	17	12	7	2	13	110	UCLA	200:00:00	35	62	11	22	11	12	92	8	29	37	25	11	6	6	13	0
3012455	2/13/14	603	St. John's (NY)	200:00:00	25	47	3	10	15	18	68	7	24	31	11	19	3	5	15	635	Seton Hall	200:00:00	26	58	4	20	11	18	67	12	18	30	11	11	9	1	17	0
3012133	2/13/14	483	Nicholls St.	200:00:00	23	51	6	17	12	22	64	8	16	24	10	12	9	1	23	474	New Orleans	200:00:00	23	48	3	9	21	25	70	11	26	37	12	16	7	2	21	0
3012495	2/13/14	370	Loyola Marymount	200:00:00	21	56	3	16	19	26	64	11	20	31	9	11	7	6	17	551	Portland	200:00:00	28	57	8	18	7	12	71	10	25	35	18	12	6	4	21	0
3012396	2/13/14	441	Montana	225:00:00	27	58	10	29	22	24	86	13	17	30	12	12	6	1	21	502	Northern Colo.	225:00:00	33	55	5	10	18	25	89	11	19	30	15	15	7	5	21	0
3011649	2/13/14	702	Texas-Arlington	200:00:00	29	62	6	18	21	27	85	13	27	40	11	10	4	3	17	498	La.-Monroe	200:00:00	24	57	8	24	18	23	74	7	22	29	12	11	5	3	20	0
3011641	2/13/14	509	Northwestern	200:00:00	24	52	9	24	13	16	70	6	18	24	13	9	2	2	15	416	Michigan St.	200:00:00	32	60	11	21	10	14	85	13	24	37	22	7	5	1	18	0
3011642	2/13/14	28755	FGCU	200:00:00	27	65	9	22	18	28	81	12	28	40	13	15	6	7	19	198	East Tenn. St.	200:00:00	29	70	12	30	19	26	89	14	34	48	17	9	11	5	21	0
3011874	2/13/14	202	Eastern Ky.	200:00:00	20	49	7	18	19	25	66	10	16	26	10	17	7	2	21	692	Tennessee Tech	200:00:00	24	43	4	13	20	30	72	10	22	32	18	20	8	7	17	0
3010814	2/13/14	67	Boston College	200:00:00	27	53	9	17	8	12	71	7	12	19	14	5	8	2	16	255	Georgia Tech	200:00:00	28	52	4	12	14	19	74	13	23	36	14	11	3	3	10	0
3013154	2/13/14	108	UC Davis	200:00:00	22	53	7	20	13	15	64	9	18	27	10	9	4		19	97	Cal St. Fullerton	200:00:00	23	49	7	16	21	29	74	12	23	35	13	10	4	2	16	0
3012045	2/13/14	508	Northwestern St.	200:00:00	23	64	3	16	15	19	64	15	24	39	19	15	9	4	22	624	Sam Houston St.	200:00:00	21	60	6	19	19	29	67	19	30	49	16	17	7	7	25	0
3011813	2/13/14	660	SIUE	200:00:00	27	56	8	21	10	16	72	9	21	30	13	14	5	4	23	454	Murray St.	200:00:00	32	58	3	14	15	28	82	14	25	39	13	12	8	2	13	0
3015593	2/13/14	77	BYU	200:00:00	26	59	7	17	23	33	82	11	21	32	14	10	8	2	26	534	Pacific	200:00:00	29	56	10	21	21	32	89	13	28	41	17	14	5	3	27	0
3012657	2/13/14	440	Montana St.	200:00:00	22	42	6	9	28	32	78	8	22	30	9	17	5		13	494	North Dakota	200:00:00	26	60	11	32	7	15	70	15	13	28	16	10	13	4	21	0
3008753	2/13/14	459	UNCG	200:00:00	24	57	8	16	12	14	68	8	34	42	13	14	2	6	20	253	Ga. Southern	200:00:00	18	58	7	29	13	25	56	13	27	40	8	12	8	5	13	0
3012638	2/13/14	104	UC Santa Barbara	200:00:00	20	44	4	15	21	31	65	9	23	32	11	14	7	2	18	99	Long Beach St.	200:00:00	22	51	7	18	13	21	64	10	19	29	14	15	6		20	0
3012345	2/13/14	501	Northern Ariz.	200:00:00	26	53	3	13	10	18	65	9	27	36	11	8	6	6	21	550	Portland St.	200:00:00	20	47	8	18	15	24	63	6	22	28	14	10	3	2	14	0
3012614	2/13/14	676	Stephen F. Austin	200:00:00	29	44	5	10	15	21	78	8	15	23	18	12	6	3	20	346	Lamar	200:00:00	23	44	3	9	20	24	69	8	10	18	16	12	7	2	19	0
3011273	2/13/14	650	South Dakota	200:00:00	26	55	5	15	12	17	69	8	24	32	12	13	1	8	23	308	IPFW	200:00:00	22	58	7	22	24	34	75	17	24	41	12	8	6	2	17	0
3012169	2/13/14	664	Southern Miss.	200:00:00	21	57	2	16	16	24	60	16	23	39	12	11	3	1	19	9	UAB	200:00:00	32	60	11	23	9	18	84	13	24	37	22	11	4	5	19	0
3012365	2/13/14	90	Cal Poly	200:00:00	19	54	5	16	19	28	62	10	29	39	12	7	7	4	14	101	CSUN	200:00:00	20	55	2	11	13	17	55	9	28	37	13	10	4	5	20	0
3011518	2/13/14	381	Manhattan	200:00:00	26	52	12	21	22	29	86	7	28	35	16	18	10	8	24	576	Rider	200:00:00	23	59	6	13	17	23	69	12	24	36	14	19	5	3	24	0
3011516	2/13/14	302	Ill.-Chicago	200:00:00	17	48	5	17	14	21	53	10	22	32	10	11	1	2	12	148	Cleveland St.	200:00:00	30	60	10	18	3	8	73	12	25	37	17	8	7	5	19	0
3013773	2/13/14	562	Quinnipiac	200:00:00	22	43	5	10	31	51	80	10	30	40	5	13	6	2	18	220	Fairfield	200:00:00	25	64	4	17	18	23	72	12	20	32	5	11	6	3	33	0
3012168	2/13/14	718	Tulane	200:00:00	15	50	6	18	8	17	44	10	24	34	6	14	2	3	21	419	Middle Tenn.	200:00:00	21	55	7	16	22	26	71	13	31	44	11	7	7	8	18	0
3011233	2/13/14	736	Vanderbilt	200:00:00	21	48	3	15	14	23	59	12	19	31	9	12	5	8	18	648	South Carolina	200:00:00	24	64	4	13	13	21	65	26	19	45	11	11	8	6	22	0
3013633	2/13/14	625	Samford	200:00:00	27	57	4	15	10	15	68	6	22	28	10	11	5	4	25	27	Appalachian St.	200:00:00	24	48	5	12	21	37	74	11	28	39	13	13	6	5	14	0
3011435	2/13/14	183	Denver	200:00:00	18	45	6	19	7	11	49	6	17	23	14	9	5	1	19	2699	IUPUI	200:00:00	20	37	4	11	15	21	59	4	23	27	11	9	5	3	7	0
3011965	2/13/14	716	Troy	200:00:00	25	60	9	23	17	24	76	11	20	31	10	13	7	2	23	772	Western Ky.	200:00:00	24	54	5	17	28	32	81	14	28	42	9	16	5	2	21	0
3011967	2/13/14	523	Old Dominion	200:00:00	21	47	11	19	19	28	72	6	29	35	9	14	4	8	23	497	North Texas	200:00:00	16	50	4	12	26	32	62	9	23	32	5	13	9	4	24	0
3011616	2/13/14	30	Arkansas St.	200:00:00	28	53	11	23	18	18	85	6	22	28	16	6	10	2	14	646	South Ala.	200:00:00	22	48	6	19	11	18	61	7	19	26	10	14	4	1	16	0
3011638	2/13/14	493	North Dakota St.	200:00:00	18	45	3	16	17	19	56	8	22	30	6	14	10	4	13	771	Western Ill.	200:00:00	20	47	5	14	7	12	52	7	19	26	12	17	7	2	18	0
