game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
3581324	12/08/2014	Away	14	Albany (NY)	200:00	20	55	6	15	12	15	58	9	19	28	7	13	8	3	18
3581324	12/08/2014	Home	83	Bucknell	200:00	22	46	7	18	10	15	61	6	25	31	13	17	3	7	19
3604404	12/16/2014	Away	191	Drexel	200:00	26	58	4	17	14	19	70	12	24	36	10	15	4	2	21
3604404	12/16/2014	Home	86	Buffalo	200:00	31	67	6	18	12	19	80	16	23	39	19	10	8	3	16
3577184	12/07/2014	Away	287	Houston Baptist	200:00	16	51	3	11	19	30	54	16	16	32	5	16	3	1	30
3577184	12/07/2014	Home	629	San Francisco	200:00	25	45	8	14	27	39	85	9	24	33	12	13	7	1	26
3509758	11/16/2014	Away	0	Fla. National	200:00	24	70	5	24	8	15	61	12	31	43	14	19	5	5	26
3509758	11/16/2014	Home	316	Jacksonville	200:00	22	65	8	27	20	35	72	18	35	53	9	18	10	7	16
3511391	11/17/2014	Away	104	UC Santa Barbara	225:00	26	65	5	23	18	24	75	17	26	43	8	9	1	1	28
3511391	11/17/2014	Home	28755	FGCU	225:00	28	57	5	13	20	32	81	11	28	39	19	10	3	2	19
3515366	11/20/2014	Away	94	Bakersfield	200:00	12	56	1	20	2	5	27	17	28	45	9	23	6	2	24
3515366	11/20/2014	Home	626	San Diego St.	200:00	14	57	3	24	20	29	51	18	29	47	8	13	11	9	15
3515367	11/20/2014	Away	96	Fresno St.	200:00	16	43		9	20	27	52	17	14	31	2	18	5	4	24
3515367	11/20/2014	Home	501	Northern Ariz.	200:00	21	51	8	19	23	27	73	18	15	33	11	14	6	5	23
3819727	03/17/2015	Neutral	270	Hampton	200:00	26	53	3	7	19	34	74	6	31	37	20	14	6	3	19
3819727	03/17/2015	Neutral	381	Manhattan	200:00	23	62	6	25	12	21	64	12	29	41	15	17	5	3	25
3511399	11/17/2014	Away	0	Champion Bapt.	200:00	14	52	3	14	8	12	39	7	14	21	8	24	1		16
3511399	11/17/2014	Home	498	La.-Monroe	200:00	41	69	9	24	15	24	106	17	31	48	21	11	14	10	15
3511398	11/17/2014	Away	606	Saint Joseph's	200:00	18	51	1	11	15	22	52	13	25	38	6	13	10	4	16
3511398	11/17/2014	Home	191	Drexel	200:00	18	53	3	12	10	11	49	10	25	35	8	14	3	3	19
3812548	03/11/2015	Neutral	231	FIU	200:00	22	51	8	21	5	10	57	8	28	36	13	13	1	6	15
3812548	03/11/2015	Neutral	706	UTSA	200:00	19	56	8	23	8	14	54	11	26	37	8	9	7	3	13
3758384	02/07/2015	Away	758	Weber St.	200:00	21	48	7	20	21	26	70	6	22	28	6	11	8	5	21
3758384	02/07/2015	Home	294	Idaho St.	200:00	22	46	6	10	13	23	63	9	24	33	11	15	5	2	23
3800087	02/27/2015	Away	519	Ohio	200:00	17	53	6	26	18	20	58	11	20	31	6	9	5	5	17
3800087	02/27/2015	Home	5	Akron	200:00	23	54	11	28	13	20	70	12	24	36	16	9	6	5	17
3815140	03/13/2015	Neutral	249	George Washington	200:00	19	61	1	16	19	27	58	13	29	42	11	13	4	3	27
3815140	03/13/2015	Neutral	572	Rhode Island	200:00	19	45	4	11	29	44	71	4	35	39	11	11	6	9	22
3512848	11/18/2014	Away	6	Alabama A&M;	200:00	17	47	7	26	5	12	46	8	18	26	8	20	5	4	22
3512848	11/18/2014	Home	255	Georgia Tech	200:00	24	56	3	16	15	27	66	20	25	45	9	14	11	2	17
3512849	11/18/2014	Away	609	Saint Louis	200:00	20	55	5	14	24	31	69	15	32	47	10	12	4	1	22
3512849	11/18/2014	Home	305	Indiana St.	200:00	20	61	5	25	11	21	56	15	24	39	7	8	2	9	23
3621184	12/22/2014	Away	0	Truett-McConnell	200:00	20	62	8	33	9	12	57	12	20	32	10	15	5		23
3621184	12/22/2014	Home	253	Ga. Southern	200:00	29	61	8	26	24	28	90	15	31	46	21	9	9	1	15
3621185	12/22/2014	Away	1092	Gardner-Webb	200:00	31	56	14	25	13	23	89	8	19	27	21	13	5	3	17
3621185	12/22/2014	Home	559	Purdue	200:00	32	68	4	15	16	21	84	18	23	41	14	12	9	4	20
3512844	11/18/2014	Away	153	Colgate	200:00	23	51	5	15	1	7	52	1	32	33	9	14	5	2	21
3512844	11/18/2014	Home	167	Cornell	200:00	19	49	6	20	14	26	58	5	31	36	8	10	8	4	15
3667084	01/10/2015	Away	30170	Alfred St.	200:00	10	47	3	18	6	8	29	11	20	31	6	29	2	2	16
3667084	01/10/2015	Home	167	Cornell	200:00	36	73	14	28	21	27	107	20	27	47	27	4	16	5	10
3568876	12/06/2014	Away	127	Central Conn. St.	200:00	20	47	4	12	12	20	56	11	31	42	6	13	4	5	16
3568876	12/06/2014	Home	272	Hartford	200:00	17	59	6	25	7	12	47	16	21	37	10	9	5	3	18
3655295	01/07/2015	Away	0	Our Lady Of The Lake	200:00	31	70	12	29	4	7	78	14	12	26	24	12	9	3	26
3655295	01/07/2015	Home	536	Tex.-Pan American	200:00	28	49	4	11	27	34	87	11	26	37	22	18	3	4	11
3655291	01/07/2015	Away	771	Western Ill.	200:00	18	58	4	18	4	9	44	9	22	31	9	14	7	2	17
3655291	01/07/2015	Home	649	South Dakota St.	200:00	26	55	10	27	13	17	75	9	33	42	13	13	6	2	13
3536749	11/28/2014	Away	702	Texas-Arlington	200:00	26	60	7	18	22	32	81	11	20	31	9	9	7	6	28
3536749	11/28/2014	Home	440	Montana St.	200:00	28	54	18	26	30	33	104	7	28	35	22	10	1	3	27
3597984	12/14/2014	Away	165	Coppin St.	200:00	30	66	15	32	10	13	85	7	17	24	18	17	8	1	22
3597984	12/14/2014	Home	164	UConn	200:00	37	65	7	18	25	33	106	16	29	45	22	18	11	4	12
3520410	11/18/2014	Away	0	Ind.-Northwest	200:00	22	58	6	15	1	6	51	8	22	30	8	28	7	4	17
3520410	11/18/2014	Home	136	Chicago St.	200:00	43	70	5	15	11	19	102	13	28	41	20	13	22	4	8
3730344	01/31/2015	Away	183	Denver	200:00	12	36	4	11	11	14	39	5	15	20	10	16	6	1	22
3730344	01/31/2015	Home	649	South Dakota St.	200:00	25	42	4	12	15	22	69	6	21	27	11	7	5	4	17
3730347	01/31/2015	Away	541	Pepperdine	200:00	26	50	3	10	12	17	67	7	24	31	14	6	4	5	21
3730347	01/31/2015	Home	610	St. Mary's (CA)	200:00	22	51	8	17	10	18	62	8	19	27	15	7	2	5	17
3730348	01/31/2015	Away	559	Purdue	200:00	21	45	2	9	24	32	68	8	25	33	16	8	5	1	12
3730348	01/31/2015	Home	509	Northwestern	200:00	23	55	6	15	8	11	60	9	19	28	9	8	5	4	23
3660145	01/08/2015	Away	191	Drexel	200:00	17	42	3	14	18	24	55	8	21	29	5	3	6	5	15
3660145	01/08/2015	Home	711	Towson	200:00	16	43	2	11	7	13	41	10	22	32	3	11	1	3	19
3809102	03/08/2015	Away	719	Tulsa	200:00	21	60	12	27	8	13	62	13	17	30	16	13	8	5	23
3809102	03/08/2015	Home	663	SMU	200:00	23	53	2	10	19	23	67	13	27	40	13	18	7	6	17
3793016	02/18/2015	Away	1068	Elon	200:00	18	48	9	26	18	32	63	16	10	26	10	11	10	1	24
3793016	02/18/2015	Home	1014	Col. of Charleston	200:00	27	48	8	19	15	21	77	13	25	38	9	12	5	4	25
3569109	12/06/2014	Away	2	Abilene Christian	200:00	22	67	8	31	7	8	59	17	23	40	14	10	4	2	20
3569109	12/06/2014	Home	288	Houston	200:00	22	50	10	22	17	23	71	9	29	38	15	11	3	7	13
3549946	12/01/2014	Away	648	South Carolina	200:00	30	63	4	20	13	24	77	14	25	39	17	15	13	3	24
3549946	12/01/2014	Home	388	Marshall	200:00	16	56	5	26	22	34	59	18	25	43	9	19	6	3	20
3793018	02/18/2015	Away	709	Toledo	200:00	25	55	3	14	15	20	68	8	25	33	10	10	5		13
3793018	02/18/2015	Home	5	Akron	200:00	24	61	8	29	10	12	66	10	22	32	13	9	6	4	18
3722845	01/28/2015	Away	721	Air Force	200:00	19	45	7	16	21	25	66	9	24	33	13	10	6	1	18
3722845	01/28/2015	Home	630	San Jose St.	200:00	17	44	6	18	12	16	52	6	19	25	11	14	5	4	23
3517639	11/22/2014	Away	19651	High Point	200:00	22	49	7	19	5	10	56	7	15	22	12	10	1	1	13
3517639	11/22/2014	Home	575	Richmond	200:00	30	49	9	20	11	13	80	5	22	27	18	6	5	2	14
3517634	11/22/2014	Away	27	Appalachian St.	200:00	24	58	6	19	11	18	65	19	23	42	11	18	3	3	18
3517634	11/22/2014	Home	742	Virginia Tech	200:00	25	56	3	17	10	18	63	8	19	27	12	14	5	1	18
3517632	11/22/2014	Away	617	Saint Peter's	200:00	15	47	3	11	17	24	50	11	24	35	5	15	8	4	23
3517632	11/22/2014	Home	340	La Salle	200:00	17	59	4	17	21	27	59	18	26	44	9	12	6	4	26
3801231	02/28/2015	Away	97	Cal St. Fullerton	200:00	15	46	2	14	15	27	47	7	25	32	6	16	6	3	13
3801231	02/28/2015	Home	99	Long Beach St.	200:00	26	56	9	26	9	11	70	7	34	41	13	12	6	4	22
3801232	02/28/2015	Away	706	UTSA	200:00	26	61	8	22	6	7	66	16	23	39	15	15	6	2	16
3801232	02/28/2015	Home	366	Louisiana Tech	201:00	29	63	7	26	11	12	76	12	20	32	16	8	10	11	13
3540286	11/29/2014	Neutral	609	Saint Louis	201:00	23	47	6	19	8	14	60	4	17	21	13	12	5	2	19
3540286	11/29/2014	Neutral	72	Bradley	200:00	19	46	9	24	10	16	57	13	25	38	10	19	4	1	18
3523144	11/24/2014	Away	631	Santa Clara	200:00	18	62	5	22	11	12	52	13	21	34	6	13	6	3	18
3523144	11/24/2014	Home	416	Michigan St.	200:00	29	66	12	30	9	17	79	21	31	52	22	12	4	10	15
3634984	12/31/2014	Away	432	Mississippi Val.	200:00	14	58	1	17	4	5	33	8	21	29	8	17	7		15
3634984	12/31/2014	Home	311	Iowa St.	200:00	32	63	9	28	10	18	83	15	35	50	25	15	10	5	11
3577904	12/07/2014	Away	626	San Diego St.	200:00	11	54	2	15	12	21	36	21	21	42	4	12	4	1	15
3577904	12/07/2014	Home	756	Washington	200:00	18	48	5	18	8	12	49	10	26	36	8	11	4	6	17
3565835	12/06/2014	Away	521	Oklahoma St.	200:00	16	65	5	24	12	19	49	16	25	41	7	12	4	5	17
3565835	12/06/2014	Home	648	South Carolina	200:00	26	60	6	17	17	22	75	11	38	49	14	11	6	8	19
3826942	03/24/2015	Away	736	Vanderbilt	200:00	23	57	12	25	17	21	75	9	20	29	15	12	3	4	20
3826942	03/24/2015	Home	674	Stanford	200:00	26	55	6	17	20	27	78	11	25	36	11	10	8		16
3509779	11/16/2014	Away	667	Southern Utah	200:00	24	48	3	12	12	20	63	6	22	28	7	16	6	3	23
3509779	11/16/2014	Home	414	Miami (OH)	200:00	23	45	9	18	21	34	76	7	23	30	14	17	11	1	19
3717224	01/26/2015	Away	676	Stephen F. Austin	200:00	26	65	9	26	21	26	82	20	22	42	15	11	14	3	23
3717224	01/26/2015	Home	346	Lamar	200:00	20	46	4	15	21	30	65	11	22	33	7	19	6	5	23
3789373	02/15/2015	Away	606	Saint Joseph's	200:00	20	58	7	28	8	11	55	10	17	27	13	7	6	3	13
3789373	02/15/2015	Home	236	Fordham	200:00	26	54	8	16	9	11	69	12	28	40	19	11	5	3	8
3752384	02/06/2015	Away	19651	High Point	200:00	19	48	6	14	16	25	60	6	18	24	9	8	8	3	25
3752384	02/06/2015	Home	149	Coastal Caro.	200:00	18	49	5	17	24	31	65	17	30	47	8	14	5	2	19
3825804	03/23/2015	Away	366	Louisiana Tech	200:00	31	60	11	27	11	13	84	10	20	30	19	12	6	8	19
3825804	03/23/2015	Home	697	Texas A&M;	200:00	25	58	3	11	19	26	72	17	20	37	14	15	5	2	14
3825800	03/23/2015	Away	299	Illinois St.	200:00	19	49	4	17	7	16	49	8	26	34	9	11	2	4	16
3825800	03/23/2015	Home	523	Old Dominion	200:00	20	55	5	17	5	11	50	12	28	40	12	11	5	4	17
3781425	02/11/2015	Away	14927	Belmont	200:00	30	55	5	17	5	9	70	10	23	33	18	16	8	2	16
3781425	02/11/2015	Home	315	Jacksonville St.	200:00	28	60	4	11	12	18	72	14	18	32	18	13	11	7	14
3538305	11/29/2014	Away	254	Georgia St.	200:00	23	52	2	13	18	24	66	12	13	25	9	12	13	5	18
3538305	11/29/2014	Home	2699	IUPUI	200:00	20	44	8	16	15	17	63	13	22	35	15	24	8		23
3702115	01/22/2015	Away	244	Furman	200:00	14	43	6	19	15	28	49	10	19	29	6	13	2	2	15
3702115	01/22/2015	Home	2915	Wofford	200:00	28	51	8	14	10	15	74	8	27	35	16	9	5	5	21
3696134	01/20/2015	Away	175	Dayton	200:00	22	45	3	11	13	19	60	7	22	29	13	16	4	4	15
3696134	01/20/2015	Home	173	Davidson	200:00	30	58	12	23	5	8	77	8	21	29	22	7	6	4	20
3702116	01/22/2015	Away	683	Stony Brook	200:00	29	56	2	12	5	8	65	12	25	37	10	13	3	3	12
3702116	01/22/2015	Home	368	UMass Lowell	200:00	18	47	6	21	3	8	45	6	17	23	10	15	6	1	14
3656724	01/03/2015	Away	692	Tennessee Tech	200:00	22	58	3	13	15	23	62	13	20	33	10	13	3	4	23
3656724	01/03/2015	Home	660	SIUE	200:00	29	51	8	11	19	29	85	10	29	39	17	12	7	5	22
3696130	01/20/2015	Away	327	Kansas St.	200:00	26	57	4	14	15	16	71	6	26	32	20	10	3	3	21
3696130	01/20/2015	Home	311	Iowa St.	200:00	27	60	6	19	17	24	77	12	24	36	15	7	5	4	14
3696133	01/20/2015	Away	418	Michigan	200:00	17	49	8	26	12	14	54	10	24	34	9	11	3	5	12
3696133	01/20/2015	Home	587	Rutgers	200:00	19	53	5	17	7	14	50	13	22	35	8	11	4	3	17
3798790	02/25/2015	Away	754	Washington St.	200:00	22	53	7	16	19	26	70	12	32	44	17	16	3	6	19
3798790	02/25/2015	Home	657	Southern California	200:00	23	64	5	13	15	22	66	11	22	33	11	8	7	6	22
3798791	02/25/2015	Away	756	Washington	200:00	23	61	12	29	8	9	66	6	14	20	18	10	10	1	15
3798791	02/25/2015	Home	110	UCLA	200:00	37	59	5	14	9	12	88	11	31	42	24	16	8	6	12
3798794	02/25/2015	Away	529	Oregon	200:00	29	57	5	13	17	20	80	11	28	39	7	8	1	3	20
3798794	02/25/2015	Home	107	California	200:00	25	56	8	17	11	19	69	8	20	28	15	5	3	3	18
3527264	11/26/2014	Away	0	Rochester College	200:00	11	49	2	17	11	18	35	13	25	38	4	21	3	8	20
3527264	11/26/2014	Home	204	Eastern Mich.	200:00	20	61	5	25	23	32	68	20	27	47	9	9	9	8	14
3615664	12/20/2014	Away	229	Fla. Atlantic	200:00	21	54	5	14	9	13	56	11	19	30	7	13	5	3	21
3615664	12/20/2014	Home	599	St. Francis Brooklyn	200:00	21	54	1	5	18	26	61	18	24	42	10	12	9	1	14
3703604	01/22/2015	Away	610	St. Mary's (CA)	200:00	18	50	2	15	9	15	47	7	21	28	6	11	4	2	15
3703604	01/22/2015	Home	260	Gonzaga	200:00	27	51	6	18	8	13	68	7	29	36	12	10	5	3	15
3617804	12/21/2014	Away	149	Coastal Caro.	200:00	25	60	6	15	16	20	72	14	26	40	11	12	7	4	12
3617804	12/21/2014	Home	1004	Central Ark.	200:00	20	54	5	20	10	14	55	10	24	34	12	15	4	5	19
3517852	11/22/2014	Away	153	Colgate	200:00	19	47	6	17	10	15	54	4	32	36	10	10	4	3	17
3517852	11/22/2014	Home	115	Campbell	200:00	18	50	4	13	8	22	48	9	25	34	12	7	6		16
3564086	12/05/2014	Neutral	194	Duquesne	200:00	22	59	7	22	11	19	62	11	26	37	14	14	7	2	22
3564086	12/05/2014	Neutral	545	Pittsburgh	200:00	25	57	6	17	20	32	76	14	31	45	20	10	6	5	18
3618444	12/20/2014	Away	0	Montreat	200:00	22	47	8	18	12	18	64	3	23	26	17	16	5		21
3618444	12/20/2014	Home	115	Campbell	200:00	29	60	8	25	24	34	90	14	27	41	16	11	13	1	22
3519453	11/23/2014	Neutral	659	Southern Ill.	200:00	25	50	5	10	12	16	67	9	26	35	10	19	9	2	18
3519453	11/23/2014	Neutral	302	Ill.-Chicago	200:00	19	55	6	21	16	18	60	10	18	28	8	15	9	3	18
3795319	02/21/2015	Away	191	Drexel	225:00	27	70	6	19	13	17	73	17	17	34	10	11	7	4	26
3795319	02/21/2015	Home	500	Northeastern	224:00	24	44	4	8	31	39	83	6	28	34	14	17	5	6	18
3668945	01/11/2015	Away	29	Arizona	200:00	17	45	4	17	18	27	56	7	19	26	8	5	5	3	16
3668945	01/11/2015	Home	528	Oregon St.	200:00	20	39	5	11	13	17	58	3	29	32	8	10	4	4	18
3605124	12/16/2014	Away	0	Johnson & Wales (NC)	200:00	20	60	7	17	7	11	54	8	21	29	10	16	3	2	19
3605124	12/16/2014	Home	563	Radford	200:00	32	62	7	24	21	28	92	15	33	48	18	11	11	6	9
3519454	11/23/2014	Neutral	400	Massachusetts	200:00	24	57	4	16	23	30	75	10	30	40	11	11	6	2	22
3519454	11/23/2014	Neutral	234	Florida St.	200:00	25	67		7	19	30	69	18	27	45	6	11	5	2	26
3519455	11/22/2014	Away	302	Ill.-Chicago	200:00	18	51	2	13	22	28	60	6	24	30	4	5	5	1	12
3519455	11/22/2014	Home	331	Kent St.	200:00	26	59	11	22	15	19	78	11	29	40	14	7	1	4	21
3795311	02/21/2015	Away	629	San Francisco	200:00	21	50	4	18	10	15	56	10	24	34	11	14	6	4	22
3795311	02/21/2015	Home	541	Pepperdine	200:00	19	57	1	10	15	22	54	18	21	39	12	11	9	2	17
3795317	02/21/2015	Away	48	Charleston So.	200:00	29	58	11	20	17	23	86	8	30	38	14	5	11		17
3795317	02/21/2015	Home	115	Campbell	200:00	19	55	10	28	9	14	57	9	24	33	12	15	1	6	19
3615405	12/20/2014	Neutral	434	Missouri	200:00	22	50	6	21	9	13	59	7	25	32	8	14	4	4	9
3615405	12/20/2014	Neutral	301	Illinois	200:00	24	57	4	18	10	14	62	10	23	33	7	8	3	1	13
3621965	12/22/2014	Away	489	N.C. Central	225:00	19	39	5	12	24	44	67	10	22	32	5	18	7	4	31
3621965	12/22/2014	Home	314	Jackson St.	225:00	16	46	4	17	28	42	64	14	24	38	7	17	5	3	34
3820812	03/18/2015	Away	541	Pepperdine	200:00	16	54	4	13	9	17	45	5	17	22	10	9	10	3	10
3820812	03/18/2015	Home	1356	Seattle	200:00	22	48	9	21	9	10	62	8	32	40	15	19	5	1	16
3748920	02/05/2015	Away	600	Saint Francis (PA)	200:00	25	51	6	16	8	14	64	8	24	32	14	20	5	3	14
3748920	02/05/2015	Home	222	Fairleigh Dickinson	200:00	22	56	7	28	9	13	60	11	21	32	8	20	11	5	17
3699564	01/21/2015	Away	169	Creighton	200:00	22	49	7	18	10	13	61	7	29	36	17	19	4	1	22
3699564	01/21/2015	Home	87	Butler	200:00	22	65	4	20	16	24	64	17	21	38	14	9	9	7	18
3731585	01/31/2015	Away	104	UC Santa Barbara	200:00	19	52	5	20	12	21	55	8	20	28	11	11	4	3	15
3731585	01/31/2015	Home	109	UC Irvine	200:00	27	53	11	22	12	13	77	7	30	37	19	12	10	3	19
3595187	12/13/2014	Away	419	Middle Tenn.	200:00	22	40	5	10	13	21	62	4	22	26	13	14	2	4	20
3595187	12/13/2014	Home	5	Akron	200:00	19	47	8	21	15	20	61	8	20	28	12	11	4	3	19
3584324	12/09/2014	Neutral	306	Indiana	200:00	29	61	8	20	8	14	74	10	24	34	14	19	6	3	19
3584324	12/09/2014	Neutral	367	Louisville	200:00	35	79	8	23	16	27	94	26	26	52	15	12	10	8	16
3576804	12/07/2014	Away	107	California	200:00	24	61	3	12	12	18	63	12	29	41	10	3	3	3	20
3576804	12/07/2014	Home	466	Nevada	200:00	18	54	1	8	19	27	56	11	30	41	10	5	1	4	17
3598404	12/14/2014	Away	625	Samford	200:00	26	55	8	22	8	11	68	8	18	26	10	18	8	3	24
3598404	12/14/2014	Home	749	Wake Forest	200:00	30	61	5	12	21	32	86	19	23	42	17	13	12	5	14
3694244	01/19/2015	Away	670	Texas St.	200:00	16	54	4	18	19	28	55	17	19	36	7	12	5	1	22
3694244	01/19/2015	Home	702	Texas-Arlington	200:00	22	52	6	23	16	25	66	15	25	40	8	14	5	4	23
3583805	12/09/2014	Away	272	Hartford	200:00	33	54	7	15	6	9	79	7	17	24	24	6	7		18
3583805	12/09/2014	Home	285	Holy Cross	200:00	19	51	5	17	18	22	61	14	16	30	7	14	5	4	15
3729747	01/31/2015	Away	47	Ball St.	200:00	25	43	14	24	9	14	73	6	18	24	13	17		1	21
3729747	01/31/2015	Home	414	Miami (OH)	200:00	26	46	6	11	21	26	79	6	15	21	14	8	9	2	16
3556632	12/03/2014	Away	792	Winthrop	225:00	24	49	8	16	20	26	76	8	25	33	15	15	2	6	22
3556632	12/03/2014	Home	315	Jacksonville St.	225:00	27	65	8	26	17	26	79	18	21	39	16	9	9	5	28
3801151	02/28/2015	Away	540	Penn	200:00	21	48	4	17	4	7	50	6	18	24	7	9	5	1	18
3801151	02/28/2015	Home	813	Yale	200:00	19	45	7	17	10	12	55	9	23	32	9	13	4	3	9
3699304	01/21/2015	Away	400	Massachusetts	200:00	22	52	3	12	9	17	56	14	19	33	10	13	5		20
3699304	01/21/2015	Home	606	Saint Joseph's	200:00	23	48	4	17	12	20	62	9	20	29	17	9	8	6	15
3518508	11/18/2014	Away	0	Johnson (TN)	200:00	14	63	3	13	11	16	42	14	27	41	6	30	4	4	21
3518508	11/18/2014	Home	741	VMI	200:00	43	82	21	46	17	24	124	16	38	54	24	13	16	6	18
3550924	12/01/2014	Away	427	Minn. Duluth	200:00	22	55	4	18	4	10	52	12	24	36	14	16	4	3	20
3550924	12/01/2014	Home	794	Green Bay	200:00	30	58	6	11	12	22	78	11	24	35	15	7	8	6	17
3652724	01/06/2015	Away	8577	N.M. Highlands	200:00	26	56	5	16	10	17	67	9	19	28	10	10	6	2	21
3652724	01/06/2015	Home	472	New Mexico St.	200:00	29	56	7	15	10	27	75	16	24	40	16	12	4	3	13
3521046	11/24/2014	Away	316	Jacksonville	200:00	25	66	1	11	20	25	71	14	23	37	4	12	8		21
3521046	11/24/2014	Home	308	IPFW	200:00	31	58	10	25	17	23	89	8	30	38	19	15	5	2	24
3614205	12/19/2014	Away	2678	Ark.-Pine Bluff	200:00	15	48	7	23	14	22	51	7	18	25	8	16	9	4	25
3614205	12/19/2014	Home	700	Texas Tech	200:00	23	48	4	13	22	33	72	10	27	37	14	15	10	3	17
3751839	02/06/2015	Away	275	Harvard	225:00	24	57	4	11	24	38	76	20	22	42	9	14	7	6	20
3751839	02/06/2015	Home	80	Brown	225:00	23	55	3	15	25	33	74	13	18	31	13	11	7	5	25
3556981	12/03/2014	Away	472	New Mexico St.	200:00	16	46	5	19	10	17	47	13	17	30	6	20	8	3	18
3556981	12/03/2014	Home	473	New Mexico	200:00	23	48	4	9	12	18	62	9	17	26	14	13	11	5	16
3556980	12/03/2014	Away	370	Loyola Marymount	200:00	25	68	7	17	4	10	61	18	22	40	11	16	6	7	12
3556980	12/03/2014	Home	657	Southern California	200:00	29	62	9	21	10	15	77	13	28	41	18	13	8	5	14
3740004	02/03/2015	Away	430	Mississippi St.	200:00	19	34	8	11	25	35	71	7	19	26	10	18	7		20
3740004	02/03/2015	Home	694	Tennessee	200:00	25	60	5	20	11	17	66	20	13	33	16	14	8	3	24
3525293	11/25/2014	Away	141	Citadel	200:00	22	47	7	17	4	6	55	8	14	22	12	13	4	1	20
3525293	11/25/2014	Home	234	Florida St.	200:00	23	38	6	14	14	21	66	6	17	23	10	10	6	2	12
3525291	11/25/2014	Away	290	Howard	200:00	23	47	4	11	18	27	68	10	28	38	7	17	8	7	20
3525291	11/25/2014	Home	391	UMBC	200:00	20	55	3	18	11	15	54	9	19	28	12	14	5		21
3525297	11/25/2014	Away	2699	IUPUI	200:00	20	56	4	17	16	22	60	14	16	30	9	11	9	2	21
3525297	11/25/2014	Home	189	Drake	200:00	28	46	4	13	13	18	73	7	24	31	16	16	4	6	20
3525299	11/25/2014	Away	600	Saint Francis (PA)	200:00	18	58	5	21	5	5	46	7	14	21	7	10	8	2	14
3525299	11/25/2014	Home	703	Texas	200:00	32	56	7	14	7	9	78	11	32	43	16	14	6	8	5
3580204	12/07/2014	Away	711	Towson	200:00	18	44		12	10	16	46	11	15	26	4	17	4	2	16
3580204	12/07/2014	Home	251	Georgetown	200:00	28	51	11	22	11	14	78	11	17	28	18	12	10	1	17
3802061	02/28/2015	Away	553	Prairie View	200:00	24	52	4	13	23	32	75	12	22	34	6	9	7	3	31
3802061	02/28/2015	Home	6	Alabama A&M;	200:00	22	62	3	23	25	33	72	21	23	44	11	11	4	3	25
3652545	01/06/2015	Away	545	Pittsburgh	225:00	23	60	1	8	14	18	61	16	23	39	15	13	4	3	13
3652545	01/06/2015	Home	67	Boston College	225:00	23	57	6	16	8	9	60	12	23	35	12	15	1	2	16
3652547	01/06/2015	Away	446	Morgan St.	200:00	19	54	4	17	10	15	52	6	15	21	8	7	7	2	6
3652547	01/06/2015	Home	610	St. Mary's (CA)	200:00	33	58	9	20	3	3	78	10	32	42	27	13	2	6	13
3632166	12/30/2014	Away	235	Florida	200:00	26	61	4	19	7	13	63	10	27	37	7	17	3	1	19
3632166	12/30/2014	Home	234	Florida St.	200:00	21	53	4	17	17	25	65	9	29	38	9	15	7	1	12
3515283	11/20/2014	Away	651	South Fla.	225:00	30	56	4	9	9	17	73	10	32	42	12	24	5	9	30
3515283	11/20/2014	Home	9	UAB	225:00	19	53	5	19	28	47	71	14	20	34	12	16	8	3	19
3511704	11/17/2014	Away	432	Mississippi Val.	200:00	24	68	8	28	12	18	68	12	13	25	12	16	16		21
3511704	11/17/2014	Home	430	Mississippi St.	200:00	31	52	4	15	23	32	89	12	35	47	16	26	6	6	17
3773978	02/10/2015	Away	711	Towson	200:00	18	58	2	9	11	18	49	23	23	46	5	9	2	3	20
3773978	02/10/2015	Home	191	Drexel	200:00	18	43	3	15	14	19	53	6	20	26	8	5	4	9	15
3640644	01/03/2015	Away	599	St. Francis Brooklyn	200:00	25	59	7	24	16	24	73	17	22	39	11	13	4	5	19
3640644	01/03/2015	Home	590	Sacred Heart	200:00	25	56	4	11	17	22	71	13	22	35	14	13	4	2	19
3832897	03/29/2015	Neutral	416	Michigan St.	225:00	26	60	9	23	15	20	76	10	31	41	20	12	5	7	22
3832897	03/29/2015	Neutral	367	Louisville	225:00	23	64	4	11	20	29	70	15	26	41	10	9	6	6	16
3677484	01/14/2015	Away	71	Bowling Green	200:00	20	61	4	20	6	11	50	16	17	33	8	13	11	1	18
3677484	01/14/2015	Home	5	Akron	200:00	24	44	8	25	11	21	67	9	27	36	13	17	10	8	13
3674824	01/13/2015	Away	10411	USC Upstate	200:00	22	51	8	26	6	20	58	13	23	36	15	14	3	1	23
3674824	01/13/2015	Home	28600	Lipscomb	200:00	20	47	6	21	14	20	60	7	25	32	15	13	6		16
3622464	12/22/2014	Neutral	381	Manhattan	200:00	23	50	9	18	16	25	71	9	23	32	14	13	8	1	19
3622464	12/22/2014	Neutral	236	Fordham	200:00	20	47	5	16	12	25	57	11	24	35	13	18	7	5	20
3551984	11/30/2014	Away	458	Charlotte	225:00	24	77	6	27	12	26	66	25	29	54	12	8	4	4	12
3551984	11/30/2014	Home	456	UNC Asheville	225:00	23	59	9	24	8	10	63	11	32	43	14	9	3	12	22
