game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
1864832	03/09/2013	Home	334	Kentucky	200:00	22	56	4	17	13	22	61	13	27	40	10	10	7	5	13
1817572	03/04/2013	Away	61	Bethune-Cookman	200:00	23	61	3	16	17	24	66	13	26	39	4	16	9	1	26
1817572	03/04/2013	Home	270	Hampton	200:00	23	52	5	15	24	37	75	10	29	39	13	16	9	4	24
1541128	01/26/2013	Away	366	Louisiana Tech	200:00	19	57	9	27	4	7	51	9	22	31	14	4	5	7	16
1541128	01/26/2013	Home	731	Utah St.	200:00	15	55	3	14	15	17	48	19	31	50	10	11	3	6	10
1541438	01/26/2013	Away	654	Southeast Mo. St.	225:00	28	66	11	29	5	11	72	9	25	34	19	9	6	8	23
1541438	01/26/2013	Home	201	Eastern Ill.	225:00	23	63	9	25	23	27	78	18	32	50	14	12	3	5	15
1541433	01/26/2013	Away	402	McNeese St.	200:00	24	63	5	20	1	2	54	12	16	28	13	7	5	6	14
1541433	01/26/2013	Home	527	Oral Roberts	200:00	31	57	2	7	11	19	75	14	27	41	14	8	3	2	8
1541436	01/26/2013	Away	541	Pepperdine	200:00	28	55	6	15	10	15	72	12	20	32	9	14	6	2	20
1541436	01/26/2013	Home	610	St. Mary's (CA)	200:00	29	54	8	17	18	22	84	9	18	27	17	9	6	5	15
1644572	02/16/2013	Away	540	Penn	200:00	23	41	2	8	19	23	67	4	28	32	12	14	5	4	15
1644572	02/16/2013	Home	172	Dartmouth	200:00	21	59	4	13	11	15	57	12	16	28	11	11	5	4	21
1541434	01/26/2013	Away	502	Northern Colo.	200:00	29	55	11	24	3	6	72	11	19	30	13	12	3	3	15
1541434	01/26/2013	Home	102	Sacramento St.	200:00	27	50	9	19	16	19	79	7	16	23	16	5	7	1	9
1789673	03/02/2013	Away	202	Eastern Ky.	225:00	24	68	13	42	20	20	81	12	17	29	15	10	7	2	21
1789673	03/02/2013	Home	691	Tennessee St.	225:00	27	51	6	15	25	32	85	11	31	42	18	19	7	7	18
1789672	03/02/2013	Away	441	Montana	200:00	25	51	11	22	10	14	71	8	22	30	8	15	3	1	16
1789672	03/02/2013	Home	440	Montana St.	200:00	26	55	3	14	13	17	68	10	20	30	9	9	7	1	14
1533912	01/24/2013	Away	294	Idaho St.	200:00	17	44	5	13	12	16	51	5	15	20	10	11	6	2	15
1533912	01/24/2013	Home	441	Montana	200:00	24	46	6	20	16	19	70	9	22	31	16	13	4	4	13
1394232	11/20/2012	Away	355	Liberty	200:00	16	48	7	21	11	17	50	6	24	30	14	15	7	5	24
1394232	11/20/2012	Home	624	Sam Houston St.	200:00	20	50	4	12	20	35	64	12	31	43	17	13	7	5	21
1591172	02/09/2013	Away	229	Fla. Atlantic	200:00	24	53	5	13	18	23	71	13	22	35	9	13	2	6	16
1591172	02/09/2013	Home	646	South Ala.	200:00	24	60	6	16	18	20	72	14	19	33	11	8	5	5	15
1506110	01/14/2013	Away	489	N.C. Central	201:00	24	44	2	9	25	31	75	6	20	26	14	13	7	3	22
1506110	01/14/2013	Home	61	Bethune-Cookman	200:00	21	53	5	17	19	22	66	14	17	31	13	12	5	6	22
1891894	03/13/2013	Neutral	402	McNeese St.	200:00	23	56	3	14	13	19	62	14	25	39	8	10	6	6	19
1891894	03/13/2013	Neutral	483	Nicholls St.	200:00	19	54	4	16	17	26	59	14	24	38	14	11	4	3	15
1579672	02/07/2013	Away	371	Loyola Chicago	200:00	22	53	7	13	8	15	59	12	22	34	15	13	3	1	13
1579672	02/07/2013	Home	817	Youngstown St.	200:00	21	49	5	18	13	16	60	7	24	31	10	10	8	6	15
1369612	11/17/2012	Away	346	Lamar	200:00	19	61		10	11	16	49	18	31	49	9	22	3	2	16
1369612	11/17/2012	Home	458	Charlotte	200:00	29	68	3	17	9	16	70	12	27	39	15	10	14	9	16
1413375	11/28/2012	Away	482	Niagara	200:00	28	65	6	23	10	18	72	16	24	40	18	15	7	4	21
1413375	11/28/2012	Home	310	Iona	200:00	28	62	12	26	15	21	83	14	24	38	18	14	7	4	16
1669755	02/19/2013	Away	392	Maryland	200:00	20	56	10	27	8	11	58	9	23	32	12	12	4	4	23
1669755	02/19/2013	Home	67	Boston College	200:00	21	53	6	26	21	22	69	9	28	37	11	8	8	6	15
1493112	01/10/2013	Away	102	Sacramento St.	200:00	27	61	6	17	9	12	69	16	17	33	13	11	3	1	15
1493112	01/10/2013	Home	550	Portland St.	200:00	32	57	12	18	11	15	87	10	21	31	25	7	7	7	15
1669756	02/19/2013	Away	1004	Central Ark.	200:00	26	76	6	21	7	10	65	19	19	38	11	18	11	4	19
1669756	02/19/2013	Home	527	Oral Roberts	200:00	37	75	6	17	14	22	94	24	32	56	16	18	11	7	12
1510512	01/16/2013	Away	669	Missouri St.	200:00	24	49	5	13	7	13	60	6	19	25	10	12	3		21
1510512	01/16/2013	Home	305	Indiana St.	200:00	24	42	4	11	16	26	68	4	22	26	15	9	4	3	14
1512768	01/17/2013	Away	28600	Lipscomb	225:00	30	55	9	18	18	31	87	5	27	32	18	15	10	1	17
1512768	01/17/2013	Home	28755	FGCU	225:00	30	69	8	32	10	16	78	17	27	44	17	20	8	6	23
1497412	01/12/2013	Away	739	Villanova	200:00	17	54	5	23	22	28	61	18	22	40	10	16	4	3	22
1497412	01/12/2013	Home	688	Syracuse	200:00	22	55	4	14	24	30	72	13	21	34	11	10	8	8	21
1963414	03/24/2013	Neutral	340	La Salle	200:00	27	55	9	23	13	18	76	9	21	30	14	12	8	4	19
1963414	03/24/2013	Neutral	433	Ole Miss	200:00	30	63	4	19	10	21	74	18	22	40	14	13	5	4	18
1519490	01/19/2013	Away	342	Lafayette	200:00	19	55	1	13	12	17	51	8	24	32	8	6	5	4	14
1519490	01/19/2013	Home	83	Bucknell	200:00	29	65	2	6	6	12	66	15	29	44	14	6	1	4	11
1519492	01/19/2013	Away	731	Utah St.	200:00	16	34	7	15	18	21	57	5	22	27	10	15	1		12
1519492	01/19/2013	Home	183	Denver	200:00	26	46	10	19	6	13	68	2	15	17	17	3	10	4	15
1879574	03/09/2013	Away	503	Northern Ill.	200:00	18	45	4	14	11	16	51	13	22	35	8	15	5	1	27
1879574	03/09/2013	Home	47	Ball St.	200:00	18	37	3	14	14	30	53	6	16	22	5	11	5	5	12
1417117	12/01/2012	Away	201	Eastern Ill.	200:00	18	53	10	23	6	7	52	12	20	32	16	14	7		18
1417117	12/01/2012	Home	683	Stony Brook	200:00	20	49	10	25	16	17	66	8	24	32	14	10	7	7	9
1391467	11/24/2012	Away	695	UT Martin	200:00	19	58	6	19	13	20	57	11	24	35	11	14	8	1	24
1391467	11/24/2012	Home	72	Bradley	200:00	25	60	7	24	23	27	80	13	32	45	16	15	7	4	18
1391464	11/23/2012	Neutral	810	Wright St.	200:00	23	49	5	14	9	23	60	10	20	30	9	7	7	1	26
1391464	11/23/2012	Neutral	294	Idaho St.	200:00	9	30	5	18	22	27	45	4	23	27	7	17	2	4	24
1935682	03/19/2013	Away	519	Ohio	200:00	22	53	6	12	7	8	57	11	24	35	9	14	2	2	23
1935682	03/19/2013	Home	183	Denver	200:00	22	41	2	10	15	29	61	5	18	23	13	10	10	10	15
1554665	01/31/2013	Away	497	North Texas	200:00	27	55	3	8	17	26	74	7	20	27	9	18	5	7	17
1554665	01/31/2013	Home	671	La.-Lafayette	200:00	38	71	11	22	18	23	105	14	24	38	19	10	10	1	17
1554666	01/31/2013	Away	716	Troy	200:00	26	55	6	20	3	6	61	10	15	25	13	10	3	1	15
1554666	01/31/2013	Home	772	Western Ky.	200:00	22	46	9	20	12	16	65	11	20	31	16	14	6	1	11
1907473	03/16/2013	Away	14	Albany (NY)	200:00	20	41	4	12	9	13	53	3	18	21	11	9	10	4	17
1907473	03/16/2013	Home	738	Vermont	200:00	21	52	1	14	6	11	49	16	21	37	7	14	3	1	17
1393912	11/17/2012	Neutral	572	Rhode Island	200:00	21	48	8	17	8	8	58	5	19	24	9	11	6	4	14
1393912	11/17/2012	Neutral	518	Ohio St.	200:00	24	55	8	19	13	18	69	13	21	34	9	7	5	3	14
1383932	11/20/2012	Away	72	Bradley	200:00	22	62	3	15	16	23	63	14	18	32	11	13	11	3	20
1383932	11/20/2012	Home	651	South Fla.	200:00	28	54	8	18	18	23	82	12	30	42	21	18	8	3	18
1782872	03/02/2013	Away	519	Ohio	200:00	32	61	8	22	6	12	78	7	19	26	18	8	14	3	17
1782872	03/02/2013	Home	71	Bowling Green	200:00	24	50	3	13	14	16	65	8	27	35	14	21	6	3	12
1498492	01/12/2013	Away	703	Texas	200:00	24	61	4	18	10	13	62	14	23	37	16	11	3	3	17
1498492	01/12/2013	Home	311	Iowa St.	200:00	25	57	11	26	21	27	82	13	24	37	18	5	4	3	10
1894441	03/13/2013	Neutral	528	Oregon St.	200:00	23	58	7	25	15	20	68	9	21	30	10	11	7	7	19
1894441	03/13/2013	Neutral	157	Colorado	200:00	22	56	7	16	23	32	74	17	26	43	12	11	7	2	17
1492394	01/10/2013	Away	315	Jacksonville St.	200:00	27	51	6	12	15	19	75	7	20	27	17	12	12	4	15
1492394	01/10/2013	Home	660	SIUE	200:00	24	52	4	11	10	17	62	12	20	32	16	16	6	4	18
1452932	12/22/2012	Away	231	FIU	200:00	18	50	4	18	8	12	48	13	25	38	11	11	6	1	10
1452932	12/22/2012	Home	699	Texas Southern	200:00	16	56	8	33	5	6	45	14	24	38	12	12	4	5	15
1413597	11/29/2012	Away	1257	Newberry	200:00	24	65	8	32	22	37	78	20	24	44	14	19	8		35
1413597	11/29/2012	Home	115	Campbell	200:00	26	59	3	13	36	44	91	12	30	42	16	15	9	6	29
1413592	11/29/2012	Away	0	Trinity Christian	200:00	23	60	6	24	9	17	61	12	19	31	6	18	6	2	19
1413592	11/29/2012	Home	136	Chicago St.	200:00	31	53	9	14	16	23	87	5	29	34	16	15	12	5	17
1413593	11/29/2012	Away	469	New Hampshire	200:00	19	62	7	24	8	14	53	11	29	40	10	15	9	5	19
1413593	11/29/2012	Home	164	UConn	200:00	21	57	1	14	18	27	61	10	33	43	13	13	9	7	11
1529140	01/23/2013	Away	810	Wright St.	200:00	25	63	6	15	5	10	61	12	19	31	9	14	10	1	19
1529140	01/23/2013	Home	817	Youngstown St.	200:00	24	48	5	18	15	19	68	6	28	34	13	18	6	9	13
1529142	01/23/2013	Away	236	Fordham	200:00	17	46	4	13	13	19	51	5	23	28	9	19	2	5	17
1529142	01/23/2013	Home	175	Dayton	200:00	35	61	15	21	11	22	96	10	27	37	24	8	9	1	20
1529144	01/23/2013	Away	191	Drexel	200:00	21	51	4	16	9	11	55	9	23	32	12	14	7	5	13
1529144	01/23/2013	Home	283	Hofstra	200:00	20	48	7	14	5	10	52	10	22	32	14	17	7	3	12
1529146	01/23/2013	Away	540	Penn	200:00	24	53	6	18	15	16	69	7	18	25	16	13	6	1	20
1529146	01/23/2013	Home	690	Temple	200:00	25	49	8	21	18	25	76	10	23	33	16	15	11	2	15
1861067	03/08/2013	Neutral	189	Drake	200:00	21	60	5	17	6	8	53	9	17	26	10	8	7	3	19
1861067	03/08/2013	Neutral	169	Creighton	200:00	22	47	4	16	17	22	65	12	32	44	11	17	4	8	14
1628155	02/14/2013	Away	28755	FGCU	200:00	23	52	5	19	9	13	60	11	26	37	13	11	4	2	13
1628155	02/14/2013	Home	505	Northern Ky.	200:00	19	49	7	26	8	12	53	5	21	26	13	7	5	1	13
1396032	11/24/2012	Neutral	299	Illinois St.	225:00	24	57	11	26	10	20	69	13	26	39	14	20	8	6	22
1396032	11/24/2012	Neutral	509	Northwestern	225:00	20	59	9	24	23	27	72	16	26	42	10	18	11	1	15
1715252	02/24/2013	Away	234	Florida St.	200:00	25	55	7	20	13	23	70	9	24	33	10	12	5	2	22
1715252	02/24/2013	Home	742	Virginia Tech	200:00	25	50	5	15	25	30	80	5	27	32	12	11	7	1	18
1703292	02/23/2013	Away	107	California	200:00	23	57	5	17	9	12	60	8	25	33	14	10	9	6	18
1703292	02/23/2013	Home	528	Oregon St.	200:00	20	58	4	13	15	23	59	17	26	43	9	12	9	3	11
1425393	12/04/2012	Away	172	Dartmouth	200:00	19	68	1	19	10	22	49	21	30	51	8	12	6		26
1425393	12/04/2012	Home	1068	Elon	200:00	21	59	5	25	24	32	71	12	37	49	12	8	8	5	22
1425392	12/04/2012	Away	23	American	200:00	21	47	6	17	2	4	50	6	17	23	13	10	1	3	15
1425392	12/04/2012	Home	290	Howard	200:00	20	52	5	18	10	16	55	18	19	37	10	12	5	3	10
1522112	01/19/2013	Away	458	Charlotte	200:00	22	51	3	15	14	19	61	10	25	35	9	17	6		22
1522112	01/19/2013	Home	575	Richmond	200:00	25	51	12	27	19	23	81	5	21	26	14	10	6	4	15
1412423	11/28/2012	Away	683	Stony Brook	200:00	29	54	7	19	11	14	76	12	26	38	14	17	10	4	14
1412423	11/28/2012	Home	167	Cornell	200:00	16	46	9	25	12	18	53	7	13	20	12	17	9	3	13
1378172	11/19/2012	Neutral	236	Fordham	200:00	22	52	8	19	18	25	70	9	24	33	15	12	5	2	19
1378172	11/19/2012	Neutral	540	Penn	200:00	25	54	3	14	15	20	68	6	24	30	13	11	3	4	22
1778835	03/01/2013	Away	813	Yale	200:00	14	45	4	18	14	18	46	8	22	30	7	12	2	2	15
1778835	03/01/2013	Home	158	Columbia	200:00	24	50	5	15	6	9	59	7	25	32	12	8	5	3	17
1475652	01/05/2013	Away	1356	Seattle	200:00	23	67	8	28	17	24	71	16	23	39	15	20	10	2	23
1475652	01/05/2013	Home	630	San Jose St.	200:00	23	53	8	21	22	29	76	7	28	35	18	19	8	4	19
1416521	12/01/2012	Away	772	Western Ky.	200:00	29	62	5	16	12	17	75	20	23	43	14	13	7	1	20
1416521	12/01/2012	Home	716	Troy	200:00	27	52	7	17	10	17	71	7	16	23	13	11	6	2	11
1452012	12/22/2012	Away	665	Southern U.	200:00	20	53	5	15	8	8	53	9	22	31	14	12	6	5	12
1452012	12/22/2012	Home	697	Texas A&M;	200:00	22	46	4	13	3	6	51	3	24	27	7	13	3	4	11
1519630	01/19/2013	Away	444	Morehead St.	200:00	33	61	9	19	13	16	88	9	24	33	26	13	8	5	27
1519630	01/19/2013	Home	695	UT Martin	200:00	18	53	10	25	28	37	74	15	21	36	12	17	6	4	17
1519631	01/19/2013	Away	9	UAB	200:00	20	49	6	19	13	19	59	11	26	37	14	20	2	3	23
1519631	01/19/2013	Home	664	Southern Miss.	200:00	24	56	8	15	18	30	74	13	22	35	16	8	15	2	22
1519632	01/19/2013	Away	17	Alcorn	200:00	23	47	1	8	22	36	69	7	35	42	3	16	7	5	23
1519632	01/19/2013	Home	6	Alabama A&M;	200:00	16	59	5	19	22	31	59	12	28	40	14	13	6	3	30
1368053	11/17/2012	Away	43	Austin Peay	200:00	21	53	4	16	21	29	67	10	26	36	11	27	7	6	15
1368053	11/17/2012	Home	176	DePaul	200:00	40	78	9	23	9	17	98	17	25	42	23	17	16	5	23
1368054	11/17/2012	Away	579	Robert Morris	200:00	23	56	9	24	4	4	59	11	17	28	17	12	4	1	17
1368054	11/17/2012	Home	812	Xavier	200:00	22	42	6	17	11	17	61	5	22	27	10	15	4	3	11
1552032	01/30/2013	Away	193	Duke	200:00	28	54	2	14	17	22	75	8	21	29	13	15	5	4	21
1552032	01/30/2013	Home	749	Wake Forest	200:00	25	52	3	11	17	21	70	8	21	29	14	17	4	3	21
1552031	01/30/2013	Away	610	St. Mary's (CA)	200:00	23	54	5	15	16	26	67	17	27	44	5	14	3	4	14
1552031	01/30/2013	Home	629	San Francisco	200:00	23	51	8	16	9	14	63	4	18	22	6	9	3	4	20
1552030	01/30/2013	Away	635	Seton Hall	200:00	14	43	5	20	19	24	52	12	19	31	8	25	10	2	29
1552030	01/30/2013	Home	251	Georgetown	200:00	24	51	8	19	18	32	74	11	21	32	19	14	15	3	22
1361932	11/13/2012	Away	460	UNCW	200:00	18	56	3	14	19	19	58	16	18	34	11	18	4	2	23
1361932	11/13/2012	Home	575	Richmond	200:00	32	55	14	28	23	28	101	8	22	30	26	8	12	2	17
1473552	01/05/2013	Away	703	Texas	225:00	33	74	4	13	9	14	79	16	28	44	20	13	3	5	26
1473552	01/05/2013	Home	51	Baylor	225:00	23	64	4	18	36	45	86	18	27	45	12	13	7	5	12
1503212	01/12/2013	Away	740	VCU	200:00	26	50	5	17	15	27	72	11	24	35	15	15	7	2	21
1503212	01/12/2013	Home	596	St. Bonaventure	200:00	21	51	11	25	12	15	65	8	20	28	17	16	4	1	21
1507052	01/14/2013	Away	488	N.C. A&T;	200:00	24	50	7	19	13	18	68	11	35	46	13	18	6	6	22
1507052	01/14/2013	Home	228	Florida A&M;	200:00	13	57	1	16	13	29	40	17	17	34	6	12	7	6	16
1433111	12/09/2012	Away	5	Akron	200:00	24	57	4	17	9	12	61	9	21	30	14	11	3	7	15
1433111	12/09/2012	Home	169	Creighton	200:00	30	62	10	22	7	9	77	12	26	38	17	8	6	3	16
1444716	12/15/2012	Away	460	UNCW	200:00	27	57	3	7	4	10	61	10	17	27	6	9	6	2	18
1444716	12/15/2012	Home	173	Davidson	200:00	26	53	9	22	16	20	77	13	25	38	12	10	7	3	10
1444715	12/15/2012	Away	0	Walla Walla	201:00	16	61	5	22	10	16	47	7	21	28	9	8	3		19
1444715	12/15/2012	Home	295	Idaho	200:00	32	61	8	22	19	23	91	11	41	52	19	14	6	4	17
1678932	02/20/2013	Away	14	Albany (NY)	200:00	22	50	3	15	22	27	69	13	25	38	7	10	1	1	18
1678932	02/20/2013	Home	68	Boston U.	200:00	28	54	10	25	13	19	79	6	19	25	17	4	6	3	20
1797652	03/03/2013	Away	416	Michigan St.	200:00	21	59	6	22	9	12	57	19	25	44	9	18	3	2	15
1797652	03/03/2013	Home	418	Michigan	200:00	25	59		12	8	11	58	10	19	29	10	7	11	1	17
1670652	02/19/2013	Away	659	Southern Ill.	200:00	18	51	3	13	6	10	45	9	18	27	9	12	7	1	20
1670652	02/19/2013	Home	169	Creighton	200:00	20	39	2	9	17	22	59	4	27	31	16	15	4		11
1432372	12/08/2012	Away	314	Jackson St.	200:00	17	52	10	27	21	34	65	9	21	30	9	10	1	4	33
1432372	12/08/2012	Home	497	North Texas	200:00	27	56	1	12	28	40	83	12	34	46	11	5	6	2	23
1456490	12/29/2012	Away	165	Coppin St.	200:00	20	60	10	31	2	4	52	9	20	29	8	10	9	2	15
1456490	12/29/2012	Home	28	Arizona St.	200:00	25	53	10	30	8	10	68	9	32	41	17	14	6	10	7
1534172	01/24/2013	Away	740	VCU	225:00	22	57	3	17	27	37	74	16	22	38	5	13	5	4	24
1534172	01/24/2013	Home	575	Richmond	225:00	28	58	12	27	18	23	86	11	26	37	8	13	6	3	24
1534173	01/24/2013	Away	110	UCLA	200:00	32	67	3	8	17	29	84	15	30	45	18	12	8	1	15
1534173	01/24/2013	Home	29	Arizona	200:00	28	73	5	24	12	16	73	19	25	44	10	14	7	3	21
1372232	11/17/2012	Away	26172	A&M-Corpus; Chris	200:00	24	54	10	21	10	15	68	10	13	23	17	6	6	3	23
1372232	11/17/2012	Home	731	Utah St.	200:00	25	44	4	11	23	31	77	10	23	33	21	9	2	5	18
1512766	01/17/2013	Away	386	Marist	200:00	25	54	3	9	5	10	58	12	12	24	10	11	5	5	18
1512766	01/17/2013	Home	369	Loyola Maryland	200:00	29	48	5	7	9	13	72	7	18	25	19	8	6	5	14
1589532	02/09/2013	Away	10411	USC Upstate	200:00	19	52	4	16	7	13	49	10	27	37	11	21	3	5	18
1589532	02/09/2013	Home	28755	FGCU	200:00	28	64	6	18	12	16	74	12	26	38	12	11	12	3	16
1465353	01/02/2013	Away	270	Hampton	200:00	19	57	5	24	6	11	49	11	21	32	12	22	9	6	25
1465353	01/02/2013	Home	10411	USC Upstate	200:00	23	54	6	19	16	29	68	16	30	46	16	24	14	2	14
1465352	01/02/2013	Away	817	Youngstown St.	200:00	20	54	7	21	13	16	60	8	25	33	12	14	8	4	18
1465352	01/02/2013	Home	302	Ill.-Chicago	200:00	23	57	5	22	14	18	65	13	29	42	16	12	9	4	18
1783932	03/02/2013	Away	774	Western Mich.	225:00	18	43	7	21	6	11	49	7	26	33	13	16	5	6	16
1783932	03/02/2013	Home	204	Eastern Mich.	225:00	21	53	2	11	6	11	50	10	22	32	16	9	10	6	12
1859712	03/07/2013	Away	702	Texas-Arlington	200:00	18	44	4	8	15	21	55	14	18	32	7	22	7	4	20
1859712	03/07/2013	Home	183	Denver	200:00	28	47	11	20	17	24	84	7	16	23	26	13	14	9	16
1468732	01/03/2013	Away	660	SIUE	200:00	22	50	6	17	14	20	64	4	19	23	13	14	2	1	20
1468732	01/03/2013	Home	444	Morehead St.	200:00	23	57	5	17	17	26	68	19	25	44	14	18	9	2	20
1564659	02/03/2013	Away	352	Lehigh	200:00	30	56	7	16	18	26	85	8	20	28	15	8	4	3	19
1564659	02/03/2013	Home	725	Army West Point	200:00	25	60	10	31	16	22	76	16	21	37	18	12	1	3	24
1442018	12/15/2012	Away	28600	Lipscomb	200:00	17	48	3	10	13	24	50	12	20	32	5	24	5	3	23
1442018	12/15/2012	Home	334	Kentucky	200:00	32	66	8	22	16	26	88	18	24	42	18	14	12	10	20
1442013	12/15/2012	Away	456	UNC Asheville	200:00	25	59	6	20	16	19	72	9	23	32	14	17	2	4	17
1442013	12/15/2012	Home	518	Ohio St.	200:00	36	61	6	18	12	19	90	6	26	32	25	12	10	5	20
1941034	03/20/2013	Neutral	361	LIU Brooklyn	200:00	21	59	3	16	10	14	55	16	19	35	11	11	7	1	12
1941034	03/20/2013	Neutral	317	James Madison	200:00	26	56	8	23	8	12	68	14	25	39	17	11	3	10	16
1606732	02/11/2013	Away	446	Morgan St.	200:00	20	48	4	13	9	13	53	14	23	37	7	20	4	5	15
1606732	02/11/2013	Home	290	Howard	200:00	18	50	6	15	9	10	51	9	16	25	12	16	5		15
1490532	01/09/2013	Away	30024	Utah Valley	200:00	31	51	4	9	12	17	78	7	18	25	18	10	10	2	13
1490532	01/09/2013	Home	2707	UMKC	200:00	27	52	4	12	8	12	66	7	16	23	8	14	3	5	15
1919004	03/17/2013	Neutral	457	North Carolina	200:00	27	60	13	29	10	11	77	10	18	28	17	9	6		18
1919004	03/17/2013	Neutral	415	Miami (FL)	200:00	30	59	12	22	15	20	87	12	24	36	13	8	6	3	10
1348101	11/11/2012	Away	655	Southeastern La.	200:00	19	54	5	14	4	6	47	6	16	22	4	9	3	3	21
1348101	11/11/2012	Home	796	Wisconsin	200:00	32	61	8	21	15	23	87	19	30	49	14	8	4	7	6
1468593	01/03/2013	Away	419	Middle Tenn.	225:00	19	59	3	13	19	27	60	15	27	42	8	16	10	6	28
1468593	01/03/2013	Home	30	Arkansas St.	225:00	21	54	3	16	21	36	66	14	29	43	9	16	9	3	22
1415994	12/01/2012	Away	136	Chicago St.	200:00	19	56	7	28	12	16	57	18	30	48	13	20	5		23
1415994	12/01/2012	Home	660	SIUE	200:00	23	52	10	25	15	26	71	7	22	29	15	9	6	2	15
1415995	11/22/2012	Neutral	534	Pacific	200:00	29	51	6	14	6	9	70	8	22	30	11	13	1		19
1415995	11/22/2012	Neutral	812	Xavier	200:00	23	48	7	17	14	20	67	5	17	22	9	8	5	2	15
1417592	12/02/2012	Away	107	California	200:00	18	47	3	9	17	26	56	12	18	30	7	23	11	2	22
1417592	12/02/2012	Home	796	Wisconsin	200:00	30	58	7	21	14	25	81	14	22	36	18	13	16	5	19
1530854	01/23/2013	Away	255	Georgia Tech	200:00	27	75	4	15	5	6	63	17	33	50	8	19	8	3	23
1530854	01/23/2013	Home	457	North Carolina	200:00	30	70	6	17	13	22	79	13	32	45	19	14	9	10	8
1540602	01/26/2013	Away	109	UC Irvine	200:00	23	61	7	20	6	11	59	14	17	31	12	9	4	3	15
1540602	01/26/2013	Home	99	Long Beach St.	200:00	29	51	11	19	12	20	81	10	26	36	16	11	5	2	12
1530853	01/23/2013	Away	193	Duke	200:00	22	74	4	23	15	23	63	16	25	41	13	10	7	2	20
1530853	01/23/2013	Home	415	Miami (FL)	200:00	33	58	9	19	15	27	90	8	41	49	14	16	8	8	21
1506097	01/14/2013	Away	0	Benedictine-Sprngfld	200:00	22	44	4	7	5	11	53	7	17	24	9	25	9	3	9
1506097	01/14/2013	Home	136	Chicago St.	200:00	32	67	7	23	6	8	77	17	19	36	14	15	15	3	14
1540609	01/26/2013	Away	2699	IUPUI	225:00	27	43	5	16	20	25	79	1	19	20	12	10	4	1	18
1540609	01/26/2013	Home	308	IPFW	225:00	28	54	12	19	12	18	80	10	17	27	19	10	3		23
1790552	03/02/2013	Away	698	TCU	200:00	20	51	5	13	18	28	63	10	18	28	5	9	6		18
1790552	03/02/2013	Home	700	Texas Tech	200:00	28	45	4	9	12	20	72	3	25	28	15	11	5	2	22
1459112	12/30/2012	Away	175	Dayton	225:00	19	55	2	14	21	29	61	9	30	39	8	17	13	5	26
1459112	12/30/2012	Home	657	Southern California	225:00	21	59	3	10	18	25	63	11	29	40	11	17	7	7	21
1443052	12/15/2012	Away	169	Creighton	200:00	25	61	8	22	16	21	74	6	32	38	13	7	5	6	15
1443052	12/15/2012	Home	107	California	200:00	27	78	3	17	7	13	64	19	34	53	12	8	4	6	22
1452194	12/22/2012	Away	30	Arkansas St.	200:00	22	52	7	18	18	25	69	9	22	31	11	19	8		21
1452194	12/22/2012	Home	331	Kent St.	200:00	25	49	7	17	16	22	73	6	26	32	12	19	8		20
1443054	12/15/2012	Neutral	277	Hawaii	200:00	39	65	11	21	15	21	104	16	29	45	15	13	5	2	19
1443054	12/15/2012	Neutral	133	Chaminade	200:00	31	68	16	35	15	19	93	9	15	24	13	9	5	1	19
1540952	01/26/2013	Away	14927	Belmont	200:00	31	46	11	15	12	16	85	4	15	19	20	15	10	1	21
1540952	01/26/2013	Home	202	Eastern Ky.	200:00	22	44	11	21	19	25	74	9	14	23	13	17	6	3	19
1417735	12/02/2012	Away	735	Valparaiso	200:00	15	46	5	21	14	20	49	10	16	26	6	18	6		24
1417735	12/02/2012	Home	609	Saint Louis	200:00	20	36	4	9	18	27	62	3	24	27	12	18	8	5	16
1452492	12/22/2012	Neutral	551	Portland	200:00	21	53	4	20	7	11	53	10	19	29	9	13	2	1	14
1452492	12/22/2012	Neutral	156	Colorado St.	200:00	28	58	1	15	13	15	70	12	23	35	10	7	6		11
1713952	02/24/2013	Away	416	Michigan St.	200:00	21	46	2	11	16	22	60	8	25	33	12	14	6	1	18
1713952	02/24/2013	Home	518	Ohio St.	200:00	22	50	5	18	19	23	68	5	21	26	8	9	4	1	16
1349052	11/11/2012	Away	7	Alabama St.	200:00	12	56	4	20	7	10	35	10	20	30	8	19	8	2	20
1349052	11/11/2012	Home	235	Florida	200:00	28	59	8	24	20	30	84	15	35	50	18	12	10	4	8
1529933	01/23/2013	Away	37	Auburn	200:00	22	53	9	24	8	9	61	6	23	29	13	15	7	4	26
1529933	01/23/2013	Home	736	Vanderbilt	200:00	20	49	9	24	24	30	73	11	26	37	14	13	4	2	14
1465751	01/02/2013	Away	391	UMBC	200:00	19	55	5	19	5	9	48	9	19	28	6	16	4		22
1465751	01/02/2013	Home	14	Albany (NY)	200:00	20	44	5	16	20	25	65	8	28	36	12	16	7	2	13
1465973	01/02/2013	Away	704	UTEP	200:00	18	49	5	16	17	23	58	7	23	30	7	8	4	5	19
1465973	01/02/2013	Home	156	Colorado St.	200:00	22	50	2	9	16	23	62	10	27	37	8	11	4	3	17
1549604	01/29/2013	Away	24342	Okla. Panhandle	200:00	26	61	13	29	3	4	68	11	20	31	17	18	7	4	19
