player_id	player_name	team_id	team_name	jersey	year	pos	height	played	started	minutes	fgm	fga	fgpct	three_fgm	three_fga	three_fgpct	ft	fta	ftpct	pts	ptsavg	offreb	defreb	totreb	rebavg	ast	to	stl	blk	fouls	dbldbl	trpdbl
1275954	Hood, Enoch	317	James Madison	1	So	F	6-8	25	1	281:00	32	64	50.00	 	1		11	25	44.00	75	3.00	19	28	47	1.88	6	20	5	10	41	 	 
1275966	Swindle, Gene	317	James Madison	44	Sr	C	6-11	18	1	99:00	1	8	12.50	 	 		2	4	50.00	4	0.22	5	12	17	0.94	3	5	 	5	21	 	 
1275953	Marks, Arman	317	James Madison	30	So	G	6-4	9	0	43:00	3	12	25.00	1	9	11.11	2	2	100.00	9	1.00	5	2	7	0.78	6	5	2	 	2	 	 
965498	Semenov, Andrey	317	James Madison	11	Sr	F	6-7	7	5	137:00	23	50	46.00	13	28	46.43	11	14	78.57	70	10.00	6	14	20	2.86	8	2	8	4	16	 	 
1399706	Alderman, Tyler	316	Jacksonville	44	Fr	C	6-9	32	0	283:00	19	47	40.43	 	 		11	17	64.71	49	1.53	22	42	64	2.00	4	13	7	17	55	 	 
1399705	Fleming, Kordario	316	Jacksonville	23	Fr	F	6-6	32	22	896:00	94	199	47.24	 	2		54	101	53.47	242	7.56	61	112	173	5.41	54	70	31	24	65	3	 
1070179	Powell, Russell	316	Jacksonville	2	Sr	G	5-9	32	32	882:00	57	141	40.43	8	28	28.57	64	82	78.05	186	5.81	15	66	81	2.53	133	72	24	 	68	 	 
1070183	Powell, Glenn	316	Jacksonville	42	Sr	F	6-6	32	32	807:00	116	221	52.49	 	 		60	94	63.83	292	9.12	81	139	220	6.88	18	65	26	28	90	2	 
1399703	Haywood, Jarvis	316	Jacksonville	11	Fr	G	6-4	31	30	797:00	127	286	44.41	10	34	29.41	92	119	77.31	356	11.48	45	88	133	4.29	42	77	27	9	81	 	 
1291016	Graham, Evin	316	Jacksonville	5	So	G	6-3	28	0	470:00	26	69	37.68	4	11	36.36	30	52	57.69	86	3.07	23	43	66	2.36	56	36	22	4	45	 	 
1399701	Dawson, Javon	316	Jacksonville	0	Jr	F	6-6	28	10	563:00	75	175	42.86	7	21	33.33	39	49	79.59	196	7.00	42	85	127	4.54	34	40	17	8	58	 	 
1183156	McDougald, Keith	316	Jacksonville	21	Jr	G	6-1	28	22	688:00	125	290	43.10	45	124	36.29	71	94	75.53	366	13.07	20	90	110	3.93	39	68	38	2	72	2	 
1399702	Bell, Marcellous	316	Jacksonville	10	Fr	G	5-11	27	0	333:00	32	119	26.89	24	84	28.57	15	17	88.24	103	3.81	6	14	20	0.74	14	14	12	2	28	 	 
1399704	Fritsch, Dylan	316	Jacksonville	20	Jr	F	6-6	26	12	569:00	85	226	37.61	59	171	34.50	28	35	80.00	257	9.88	12	47	59	2.27	12	20	4	7	35	 	 
1291015	Bogus, Jeremy	316	Jacksonville	1	So	G	6-5	19	0	160:00	16	54	29.63	8	34	23.53	3	4	75.00	43	2.26	4	7	11	0.58	6	5	4	3	13	 	 
1413203	Spurling, Chris	316	Jacksonville	12	Fr	C	6-1	10	0	46:00	2	4	50.00	1	3	33.33	 	 		5	0.50	1	1	2	0.20	1	 	2	 	5	 	 
1413202	Coleman, Connor	316	Jacksonville	14	Fr	G	6-2	4	0	6:00	 	 		 	 		 	 		 		 	 	 		1	 	1	 	 	 	 
1175174	Williams, Brian	315	Jacksonville St.	21	Jr	G	6-1	28	28	1002:00	136	338	40.24	51	141	36.17	44	76	57.89	367	13.11	15	52	67	2.39	119	66	44	6	38	 	 
1175178	Cook, Nick	315	Jacksonville St.	33	Jr	F	6-6	28	18	712:00	57	114	50.00	 	 		38	79	48.10	152	5.43	59	74	133	4.75	47	47	31	48	74	1	 
1288539	Boggs, Ronnie	315	Jacksonville St.	2	Sr	G	6-3	28	26	964:00	126	263	47.91	25	72	34.72	39	64	60.94	316	11.29	60	105	165	5.89	64	50	54	18	66	1	 
1288542	Mafra, Rinaldo	315	Jacksonville St.	14	Sr	F	6-7	28	14	397:00	39	66	59.09	 	 		34	54	62.96	112	4.00	31	42	73	2.61	10	20	4	12	65	 	 
1288540	Leggett, Mason	315	Jacksonville St.	5	Sr	G	6-0	27	15	543:00	25	73	34.25	4	11	36.36	19	33	57.58	73	2.70	11	45	56	2.07	40	30	33	2	36	 	 
1288546	Gaines, Tarvin	315	Jacksonville St.	4	Sr	F	6-6	27	22	856:00	139	293	47.44	29	91	31.87	135	161	83.85	442	16.37	46	94	140	5.19	23	41	27	19	75	2	 
1402281	Anderson, Alex	315	Jacksonville St.	3	Fr	G	5-11	26	0	171:00	11	32	34.38	5	12	41.67	5	6	83.33	32	1.23	3	6	9	0.35	14	19	4	 	11	 	 
1288543	Deanes, Chris	315	Jacksonville St.	13	Fr	G	5-11	20	2	164:00	12	22	54.55	 	1		10	19	52.63	34	1.70	4	9	13	0.65	9	12	3	 	19	 	 
1288544	Rackley, Darion	315	Jacksonville St.	11	So	G	6-2	18	13	532:00	65	158	41.14	31	80	38.75	86	116	74.14	247	13.72	17	23	40	2.22	27	54	29	8	50	 	 
1402282	Sanders, Rico	315	Jacksonville St.	12	Jr	G	6-2	14	2	176:00	18	43	41.86	11	28	39.29	6	8	75.00	53	3.79	2	7	9	0.64	4	8	6	1	17	 	 
1402280	Smith, Giovanni	315	Jacksonville St.	20	Jr	G	6-1	9	0	63:00	2	13	15.38	2	11	18.18	2	2	100.00	8	0.89	 	2	2	0.22	1	2	1	1	7	 	 
1402284	Moore, Darrius	315	Jacksonville St.	24	Fr	F	6-8	8	0	27:00	 	2		 	 		2	2	100.00	2	0.25	1	9	10	1.25	2	1	 	1	6	 	 
1402283	Louder, Mike	315	Jacksonville St.	22	Fr	F	6-9	6	0	31:00	4	9	44.44	 	 		3	4	75.00	11	1.83	3	1	4	0.67	 	1	 	 	4	 	 
1288541	Klaus, Gus	315	Jacksonville St.	10	Fr	G	6-0	5	0	7:00	2	5	40.00	1	3	33.33	 	 		5	1.00	 	2	2	0.40	1	2	 	 	2	 	 
1412582	Mcreynolds, Rod	315	Jacksonville St.	25	Jr	G	5-10	4	0	7:00	1	2	50.00	 	 		1	1	100.00	3	0.75	 	1	1	0.25	2	2	1	 	2	 	 
1288067	Coleman, Sydney	314	Jackson St.	20	So	F	6-7	29	10	586:00	44	94	46.81	 	 		32	51	62.75	120	4.14	32	66	98	3.38	6	17	10	25	30	1	 
1065226	Williams, Christian	314	Jackson St.	13	Sr	G	6-1	29	24	826:00	133	345	38.55	68	189	35.98	86	103	83.50	420	14.48	28	58	86	2.97	46	47	48	2	66	 	 
1404693	Williams, Phillip	314	Jackson St.	21	Sr	G	6-1	29	14	606:00	40	129	31.01	6	34	17.65	17	30	56.67	103	3.55	21	41	62	2.14	21	34	28	 	49	 	 
1288071	Taylor, Derrell	314	Jackson St.	2	So	G	6-5	28	14	571:00	51	97	52.58	 	 		37	52	71.15	139	4.96	47	82	129	4.61	12	25	16	12	60	 	 
1065225	Lewis, Jonathan	314	Jackson St.	15	Sr	G	5-10	28	21	540:00	10	32	31.25	3	19	15.79	10	17	58.82	33	1.18	6	38	44	1.57	60	25	28	 	42	 	 
1288068	Howard, Kelsey	314	Jackson St.	12	So	G	6-4	28	24	837:00	139	319	43.57	55	143	38.46	63	95	66.32	396	14.14	39	73	112	4.00	18	43	23	5	65	 	 
1404698	Stubbs, Jeff	314	Jackson St.	4	Jr	G	6-1	27	6	517:00	74	194	38.14	21	62	33.87	54	71	76.06	223	8.26	4	62	66	2.44	30	64	28	8	65	 	 
1176629	Stewart, Keeslee	314	Jackson St.	11	So	G	5-9	24	0	228:00	14	49	28.57	7	28	25.00	5	9	55.56	40	1.67	1	17	18	0.75	25	16	7	 	23	 	 
1404701	Demouchet, Kenny	314	Jackson St.	22	Sr	G	6-4	22	0	114:00	8	32	25.00	 	6		1	2	50.00	17	0.77	10	16	26	1.18	2	10	4	1	14	 	 
1288070	Readus, Willie	314	Jackson St.	32	Jr	F	6-6	20	13	385:00	45	119	37.82	 	 		51	75	68.00	141	7.05	39	72	111	5.55	12	21	13	2	58	 	 
1404699	Nelson, Dundrecous	314	Jackson St.	5	Jr	G	6-0	18	8	336:00	68	195	34.87	19	86	22.09	76	104	73.08	231	12.83	6	24	30	1.67	38	43	24	2	35	 	 
1415667	Smith, Kenny	314	Jackson St.	23	N/A		-	16	0	49:00	5	17	29.41	2	13	15.38	6	9	66.67	18	1.12	1	9	10	0.62	2	3	4	 	6	 	 
1065224	Jones, Davon	314	Jackson St.	25	Sr	F	6-8	16	1	68:00	1	4	25.00	 	 		2	4	50.00	4	0.25	3	6	9	0.56	2	8	1	1	17	 	 
1288066	Ballard, Travis	314	Jackson St.	10	Sr	G	5-10	14	0	35:00	 	1		 	 		 	 		 		1	1	2	0.14	 	 	3	 	9	 	 
1065223	Gregory, Raymond	314	Jackson St.	44	Sr	C	6-10	14	10	144:00	15	31	48.39	 	 		5	15	33.33	35	2.50	22	23	45	3.21	1	8	4	7	29	 	 
1404697	Deese, Kendall	314	Jackson St.	3	Fr	G	6-1	1	0	 	 	1		 	 		 	 		 		 	 	 		 	 	 	 	 	 	 
1067721	Olson, Robert	369	Loyola Maryland	25	Sr	G	6-6	34	34	1117:00	154	399	38.60	73	219	33.33	53	70	75.71	434	12.76	40	113	153	4.50	72	56	36	6	89	1	 
1398225	Rassman, Will	369	Loyola Maryland	13	Fr	F	6-8	33	6	281:00	30	61	49.18	3	11	27.27	16	20	80.00	79	2.39	16	30	46	1.39	5	17	5	10	43	 	 
1067719	Brooks, Julius	369	Loyola Maryland	30	Sr	F	6-9	33	10	510:00	65	107	60.75	 	1		20	48	41.67	150	4.55	44	65	109	3.30	7	28	7	22	77	 	 
1178235	Cormier, Dylon	369	Loyola Maryland	3	Jr	G	6-2	33	32	1162:00	174	414	42.03	28	97	28.87	170	230	73.91	546	16.55	69	78	147	4.45	82	61	59	11	64	 	 
1398228	Jones, Jarred	369	Loyola Maryland	21	Fr	G	6-5	32	9	359:00	30	53	56.60	2	6	33.33	24	38	63.16	86	2.69	28	43	71	2.22	18	23	17	17	47	 	 
1281985	Latham, Jordan	369	Loyola Maryland	15	Jr	F	6-8	31	15	517:00	50	102	49.02	1	2	50.00	28	39	71.79	129	4.16	25	44	69	2.23	22	34	8	36	90	 	 
1398220	Winbush, Anthony	369	Loyola Maryland	1	Sr	F	6-7	31	25	979:00	76	170	44.71	11	34	32.35	51	73	69.86	214	6.90	50	142	192	6.19	74	53	26	14	80	2	 
1067720	Etherly, Erik	369	Loyola Maryland	24	Sr	F	6-7	29	28	988:00	160	365	43.84	2	10	20.00	141	209	67.46	463	15.97	59	129	188	6.48	48	66	43	28	59	3	 
1281986	Hubbard, Tyler	369	Loyola Maryland	23	Fr	G	6-1	28	0	281:00	25	81	30.86	18	64	28.12	11	14	78.57	79	2.82	6	14	20	0.71	10	13	14	1	15	 	 
1398222	Laster, Eric	369	Loyola Maryland	5	Fr	G	6-4	26	0	141:00	10	31	32.26	1	11	9.09	1	7	14.29	22	0.85	5	7	12	0.46	6	5	2	 	10	 	 
1080982	Wandrusch, Luke	369	Loyola Maryland	33	Sr	G	6-1	19	0	30:00	1	5	20.00	 	 		 	2		2	0.11	3	1	4	0.21	3	1	 	 	2	 	 
1281984	Williams, R.J.	369	Loyola Maryland	12	So	G	5-8	16	11	513:00	27	68	39.71	6	17	35.29	17	20	85.00	77	4.81	12	30	42	2.62	62	34	28	3	42	 	 
1178237	Onyiuke, Chido	369	Loyola Maryland	34	Jr	F	6-6	16	0	23:00	 	2		 	 		2	2	100.00	2	0.12	1	3	4	0.25	1	1	 	1	4	 	 
1281073	Appleby, Raheem	366	Louisiana Tech	3	So	G	6-2	34	32	895:00	196	484	40.50	52	173	30.06	62	87	71.26	506	14.88	27	64	91	2.68	42	59	37	7	32	 	 
966381	Gibson, Brandon	366	Louisiana Tech	2	Sr	G	6-5	34	24	675:00	79	219	36.07	39	123	31.71	43	75	57.33	240	7.06	35	91	126	3.71	24	44	28	13	81	 	 
1182207	Johnson, Cordarius	366	Louisiana Tech	15	Jr	G	6-5	34	32	704:00	89	226	39.38	47	140	33.57	45	66	68.18	270	7.94	43	62	105	3.09	18	32	44	5	51	 	 
1281072	Kyser, Michale	366	Louisiana Tech	1	So	F	6-9	34	33	655:00	69	144	47.92	 	 		33	53	62.26	171	5.03	84	95	179	5.26	19	27	22	92	76	1	 
1281074	Smith, Kenneth	366	Louisiana Tech	4	So	G	6-3	34	34	949:00	73	182	40.11	26	70	37.14	60	87	68.97	232	6.82	21	116	137	4.03	171	83	57	2	57	 	 
1396252	Johnson, Jaron	366	Louisiana Tech	23	Jr	G	6-6	34	0	514:00	52	123	42.28	13	45	28.89	39	51	76.47	156	4.59	41	59	100	2.94	9	22	11	8	52	 	 
1396253	Hamilton, Alex	366	Louisiana Tech	0	Fr	G	6-4	34	3	597:00	82	195	42.05	12	46	26.09	88	122	72.13	264	7.76	16	58	74	2.18	93	57	35	8	29	 	 
1182210	Lewis, J.L.	366	Louisiana Tech	25	Sr	F	6-8	33	1	353:00	31	62	50.00	1	3	33.33	24	34	70.59	87	2.64	44	40	84	2.55	8	20	9	5	62	 	 
1182206	McNeail, Kenyon	366	Louisiana Tech	21	Jr	G	6-1	33	1	537:00	66	191	34.55	50	144	34.72	50	60	83.33	232	7.03	11	33	44	1.33	37	29	20	3	38	 	 
1396254	Anderson, Chris	366	Louisiana Tech	5	Jr	F	6-6	33	10	488:00	60	134	44.78	6	23	26.09	26	40	65.00	152	4.61	35	83	118	3.58	19	29	30	17	79	 	 
1281077	Massey, Isaiah	366	Louisiana Tech	10	So	F	6-8	31	0	295:00	37	77	48.05	 	 		22	32	68.75	96	3.10	31	51	82	2.65	9	10	15	6	49	 	 
1396251	Talbot, Gilbert	366	Louisiana Tech	40	Fr	C	6-10	16	0	66:00	15	30	50.00	 	 		8	9	88.89	38	2.38	10	14	24	1.50	2	3	 	1	13	1	 
1182203	Gjuroski, Stojan	366	Louisiana Tech	11	So	F	6-7	15	0	53:00	7	20	35.00	6	16	37.50	1	2	50.00	21	1.40	1	1	2	0.13	 	 	 	1	3	 	 
1413154	Wilkerson, JD	366	Louisiana Tech	13	N/A		-	6	0	10:00	1	2	50.00	1	2	50.00	1	2	50.00	4	0.67	1	 	1	0.17	1	 	1	 	 	 	 
1413153	Johnson, Demario	366	Louisiana Tech	22	N/A		-	5	0	9:00	 	3		 	2		1	2	50.00	1	0.20	 	1	1	0.20	2	 	 	 	1	 	 
1067449	Siva, Peyton	367	Louisville	3	Sr	G	6-0	40	40	1247:00	139	344	40.41	38	132	28.79	85	98	86.73	401	10.03	12	82	94	2.35	228	106	90	6	103	3	 
1397801	Harrell, Montrezl	367	Louisville	24	Fr	F	6-8	40	3	649:00	97	168	57.74	 	 		32	63	50.79	226	5.65	63	82	145	3.62	8	23	20	27	51	 	 
1397799	Hancock, Luke	367	Louisville	11	Jr	F	6-6	40	8	897:00	97	226	42.92	63	158	39.87	67	88	76.14	324	8.10	29	76	105	2.62	55	39	40	3	84	 	 
1177525	Smith, Russ	367	Louisville	2	Jr	G	6-0	40	37	1211:00	232	560	41.43	62	189	32.80	222	276	80.43	748	18.70	41	91	132	3.30	116	108	83	2	102	1	 
1289442	Blackshear, Wayne	367	Louisville	20	So	F	6-5	39	34	782:00	105	248	42.34	45	139	32.37	43	62	69.35	298	7.64	22	100	122	3.13	25	24	34	10	98	 	 
1289440	Behanan, Chane	367	Louisville	21	So	F	6-6	39	37	1018:00	152	300	50.67	1	12	8.33	76	139	54.68	381	9.77	115	139	254	6.51	42	62	54	16	68	4	 
1300345	Ware, Kevin	367	Louisville	5	So	G	6-2	37	1	616:00	59	132	44.70	15	37	40.54	34	51	66.67	167	4.51	16	50	66	1.78	31	42	39	4	58	 	 
1067454	Van Treese, Stephan	367	Louisville	44	Sr	F	6-8	37	1	415:00	26	40	65.00	 	 		12	17	70.59	64	1.73	61	55	116	3.14	9	13	18	11	45	 	 
1177521	Dieng, Gorgui	367	Louisville	10	Jr	C	6-11	33	32	1026:00	125	234	53.42	 	 		73	112	65.18	323	9.79	113	197	310	9.39	66	59	44	83	85	10	 
1177523	Henderson, Tim	367	Louisville	15	Jr	G	6-2	27	0	101:00	8	23	34.78	6	20	30.00	 	 		22	0.81	1	11	12	0.44	3	6	6	1	8	 	 
1289443	Price, Zach	367	Louisville	25	So	C	6-10	16	7	123:00	8	15	53.33	 	 		4	8	50.00	20	1.25	10	12	22	1.38	 	5	1	5	23	 	 
1397802	Baffour, Michael	367	Louisville	32	Jr	G	6-2	6	0	12:00	 	3		 	2		2	4	50.00	2	0.33	1	 	1	0.17	 	 	 	 	 	 	 
1409039	Bond, Jordan	367	Louisville	22	Fr	G	6-0	5	0	17:00	 	3		 	2		 	 		 		1	2	3	0.60	1	 	1	 	1	 	 
1409038	Baumann, Logan	367	Louisville	14	Fr	G	6-0	4	0	11:00	 	4		 	 		2	2	100.00	2	0.50	 	3	3	0.75	 	1	 	 	1	 	 
1409122	Morgan, Malik	365	LSU	24	Fr	G	6-4	29	14	551:00	55	133	41.35	24	71	33.80	25	40	62.50	159	5.48	24	63	87	3.00	39	26	38	10	69	 	 
1173147	Stringer, Andre	365	LSU	10	Jr	G	5-9	29	23	883:00	100	253	39.53	61	151	40.40	39	53	73.58	300	10.34	10	45	55	1.90	62	53	22	4	54	 	 
1173151	Del Piero, Andrew	365	LSU	55	Sr	C	7-3	29	22	408:00	54	95	56.84	 	 		21	40	52.50	129	4.45	37	53	90	3.10	4	24	5	34	40	 	 
1409117	Coleman, Shavon	365	LSU	5	Jr	F	6-5	29	6	809:00	106	244	43.44	9	36	25.00	75	103	72.82	296	10.21	78	98	176	6.07	25	49	39	27	69	5	 
1409115	Carmouche, Charles	365	LSU	0	Sr	G	6-4	28	21	737:00	97	218	44.50	46	124	37.10	61	88	69.32	301	10.75	28	86	114	4.07	100	53	54	4	65	2	 
1289536	O'Bryant III, Johnny	365	LSU	2	So	F	6-9	27	26	782:00	147	298	49.33	3	11	27.27	76	118	64.41	373	13.81	83	155	238	8.81	46	89	12	18	82	14	 
1289535	Hickey, Anthony	365	LSU	1	So	G	5-11	27	21	892:00	120	310	38.71	58	178	32.58	20	45	44.44	318	11.78	19	73	92	3.41	103	49	83	5	74	 	 
1409118	Hammink, Shane	365	LSU	11	Fr	F	6-7	25	2	272:00	19	52	36.54	5	22	22.73	10	17	58.82	53	2.12	21	19	40	1.60	20	20	3	2	27	 	 
1409116	Collins, Corban	365	LSU	4	Fr	G	6-3	25	6	231:00	21	56	37.50	10	23	43.48	11	16	68.75	63	2.52	4	24	28	1.12	15	30	4	2	17	 	 
1173148	Courtney, Jalen	365	LSU	3	Jr	F	6-8	24	0	203:00	18	44	40.91	 	2		10	16	62.50	46	1.92	18	32	50	2.08	2	12	1	5	27	 	 
1069204	Ludwig, Eddie	365	LSU	13	Sr	F	6-9	9	4	112:00	10	26	38.46	 	 		10	22	45.45	30	3.33	14	12	26	2.89	5	14	3	 	17	 	 
1409120	Williams, Mychal	365	LSU	45	Jr	G	6-3	5	0	7:00	 	2		 	 		 	 		 		 	1	1	0.20	 	1	1	 	1	 	 
1409121	Badeaux, Joshua	365	LSU	51	So	G	6-1	5	0	8:00	 	1		 	 		 	 		 		1	 	1	0.20	 	1	 	 	1	 	 
1409119	Jackson, Dave	365	LSU	20	So	G	6-5	3	0	5:00	 	 		 	 		 	 		 		 	 	 		 	1	1	 	2	 	 
1400860	Ziegler, Karl	363	Longwood	20	Fr	F	6-5	33	2	704:00	83	175	47.43	 	4		68	94	72.34	234	7.09	33	62	95	2.88	33	55	20	3	71	 	 
1176911	Dublin, Jeylani	363	Longwood	22	So	F	6-6	33	31	805:00	140	274	51.09	 	 		50	73	68.49	330	10.00	80	109	189	5.73	16	59	16	19	78	3	 
1176909	Robinson, David	363	Longwood	13	Jr	G	6-4	33	32	920:00	98	235	41.70	41	119	34.45	55	71	77.46	292	8.85	12	45	57	1.73	43	56	21	 	79	 	 
1193439	Carey, Tristan	363	Longwood	12	Jr	G	6-4	33	32	1126:00	189	446	42.38	81	222	36.49	57	79	72.15	516	15.64	30	138	168	5.09	58	62	73	19	76	2	 
1404445	Kessens, Michael	363	Longwood	14	Fr	F	6-9	33	33	1079:00	174	324	53.70	4	18	22.22	100	143	69.93	452	13.70	86	204	290	8.79	47	96	38	42	105	11	 
1400859	Woodhouse, Lucas	363	Longwood	2	Fr	G	6-1	33	16	861:00	61	153	39.87	17	62	27.42	32	40	80.00	171	5.18	15	58	73	2.21	180	99	23	3	54	3	 
1176912	Havenstein, Jeff	363	Longwood	44	Jr	F	6-8	31	1	297:00	11	29	37.93	 	 		1	3	33.33	23	0.74	13	34	47	1.52	7	13	4	5	54	 	 
1072693	Shockley, Stephen	363	Longwood	10	Sr	G	6-0	18	1	73:00	5	16	31.25	3	10	30.00	3	4	75.00	16	0.89	3	5	8	0.44	5	4	2	1	12	 	 
1400858	Brown, Nik	363	Longwood	1	Fr	G	6-2	17	17	475:00	56	167	33.53	9	47	19.15	44	64	68.75	165	9.71	11	39	50	2.94	62	67	20	2	49	 	 
1176910	Parker, Mark	363	Longwood	21	Jr	F	6-7	17	0	142:00	11	36	30.56	10	32	31.25	 	 		32	1.88	2	5	7	0.41	5	10	7	 	4	 	 
1400862	Staine, Kirk	363	Longwood	35	Fr	F	6-6	11	0	26:00	3	6	50.00	1	3	33.33	 	 		7	0.64	1	3	4	0.36	1	1	 	 	1	 	 
1176908	Taylor, Anthony	363	Longwood	3	So	G	6-2	10	0	76:00	4	21	19.05	 	5		9	17	52.94	17	1.70	2	1	3	0.30	1	7	1	 	5	 	 
1400861	Holloway, Frank	363	Longwood	30	So	F	6-6	2	0	41:00	6	16	37.50	1	2	50.00	2	5	40.00	15	7.50	6	6	12	6.00	1	7	1	2	3	 	 
1400381	Reed, E.J.	361	LIU Brooklyn	33	Fr	F	6-6	34	2	644:17	90	178	50.56	14	36	38.89	68	115	59.13	262	7.71	50	86	136	4.00	5	46	13	32	121	 	 
1173820	Brickman, Jason	361	LIU Brooklyn	15	Jr	G	5-10	34	34	1202:40	98	216	45.37	55	119	46.22	71	89	79.78	322	9.47	15	72	87	2.56	289	134	34	1	32	5	 
1287906	Thompson, Brandon	361	LIU Brooklyn	11	Sr	G	6-1	34	34	871:27	91	229	39.74	56	168	33.33	39	51	76.47	277	8.15	37	67	104	3.06	44	28	38	9	59	 	 
1173821	Garner, C.J.	361	LIU Brooklyn	03	Sr	G	5-10	32	32	1078:43	180	358	50.28	27	61	44.26	127	175	72.57	514	16.06	43	89	132	4.12	80	68	51	11	52	 	 
1067684	Olasewere, Jamal	361	LIU Brooklyn	01	Sr	F	6-7	32	32	937:32	200	388	51.55	20	62	32.26	185	268	69.03	605	18.91	66	208	274	8.56	43	110	48	20	108	13	 
1287907	Martin, Gerell	361	LIU Brooklyn	04	So	G	6-2	32	1	316:16	41	93	44.09	21	51	41.18	15	16	93.75	118	3.69	17	35	52	1.62	13	16	10	 	40	 	 
1173823	Joseph, Troy	361	LIU Brooklyn	05	So	F	6-6	29	0	352:01	32	72	44.44	16	38	42.11	14	24	58.33	94	3.24	24	33	57	1.97	10	13	8	5	19	 	 
1067705	Onyechi, Kenny	361	LIU Brooklyn	23	Sr	F	6-7	28	24	362:00	48	81	59.26	 	 		23	37	62.16	119	4.25	40	34	74	2.64	7	13	7	15	56	 	 
950974	Hucks, Booker	361	LIU Brooklyn	20	Sr	F	6-6	28	0	343:00	56	111	50.45	32	75	42.67	14	15	93.33	158	5.64	23	39	62	2.21	5	19	4	12	41	 	 
1400379	Murphy, Khalil	361	LIU Brooklyn	34	So	F	6-8	23	2	170:14	15	39	38.46	 	9		4	20	20.00	34	1.48	16	25	41	1.78	2	11	6	2	28	 	 
1400378	Griggs, D.J.	361	LIU Brooklyn	00	Fr	G	6-0	21	1	149:07	5	35	14.29	4	17	23.53	12	14	85.71	26	1.24	2	13	15	0.71	8	5	5	 	21	 	 
950977	Boyd, Julian	361	LIU Brooklyn	42	Sr	F	6-7	8	8	201:28	59	108	54.63	1	11	9.09	29	47	61.70	148	18.50	12	37	49	6.12	9	11	8	10	20	1	 
1177519	Fraser, Alasdair	380	Maine	15	Jr	F	6-7	29	29	970:00	169	344	49.13	13	39	33.33	47	76	61.84	398	13.72	77	162	239	8.24	45	65	25	43	95	5	 
1295128	Pollard, Xavier	380	Maine	12	So	G	6-3	28	26	811:00	99	251	39.44	10	63	15.87	61	102	59.80	269	9.61	25	98	123	4.39	124	82	32	1	77	2	 
1071756	Allison, Mike	380	Maine	44	Sr	C	6-9	28	28	799:00	70	140	50.00	 	3		48	74	64.86	188	6.71	69	139	208	7.43	2	25	11	46	83	3	 
1295124	Edwards, Justin	380	Maine	14	So	G	6-3	28	28	915:00	167	380	43.95	25	93	26.88	108	158	68.35	467	16.68	47	96	143	5.11	96	113	52	10	80	3	 
1410373	Gloger, Till	380	Maine	25	Fr	F	6-8	28	1	403:00	34	69	49.28	 	2		14	21	66.67	82	2.93	23	43	66	2.36	 	16	6	5	34	 	 
1410376	Mesghna, Jon	380	Maine	3	Jr	G	6-6	26	22	656:00	55	140	39.29	41	107	38.32	21	33	63.64	172	6.62	11	73	84	3.23	30	30	10	1	50	 	 
1410375	Lawton, Shaun	380	Maine	10	Fr	G	6-5	24	0	358:00	29	66	43.94	2	13	15.38	20	32	62.50	80	3.33	5	30	35	1.46	52	39	27	2	41	 	 
1295129	Valjarevic, Zarko	380	Maine	5	So	F	6-4	21	10	436:00	56	153	36.60	48	138	34.78	22	28	78.57	182	8.67	5	24	29	1.38	9	16	14	2	20	 	 
966791	McAllian, Jon	380	Maine	1	Sr	G	6-6	18	1	159:00	7	28	25.00	4	21	19.05	8	8	100.00	26	1.44	4	9	13	0.72	9	8	5	2	18	 	 
1410371	Coronel, Dimitry	380	Maine	32	Fr	G	6-4	13	0	118:00	15	35	42.86	6	19	31.58	8	11	72.73	44	3.38	6	6	12	0.92	4	16	12	1	11	 	 
1295123	Cato, Kilian	380	Maine	23	So	F	6-7	9	0	61:00	4	16	25.00	2	13	15.38	2	3	66.67	12	1.33	4	9	13	1.44	2	3	2	 	6	 	 
1410377	Micovic, Stefan	380	Maine	13	Fr	F	6-9	7	0	45:00	4	8	50.00	 	2		2	3	66.67	10	1.43	 	3	3	0.43	 	3	2	3	3	 	 
1410372	Cooper, Leon	380	Maine	11	So	G	6-3	5	0	63:00	3	13	23.08	 	2		1	2	50.00	7	1.40	3	6	9	1.80	3	11	2	 	7	 	 
1410374	Hetterman, Luke	380	Maine	42	So	G	5-9	2	0	4:00	 	 		 	 		 	 		 		 	1	1	0.50	 	 	1	 	 	 	 
1295126	Mackey, Ethan	380	Maine	33	Fr	F	6-7	1	0	3:00	1	2	50.00	 	 		 	2		2	2.00	 	1	1	1.00	 	 	 	 	 	 	 
1401266	Colonette, Roberto	381	Manhattan	22	Sr	F	6-7	32	22	571:00	39	84	46.43	4	14	28.57	32	53	60.38	114	3.56	45	44	89	2.78	9	30	14	17	62	 	 
1401263	Richards, Shane	381	Manhattan	0	Fr	F	6-5	32	8	655:00	77	187	41.18	65	161	40.37	11	14	78.57	230	7.19	9	51	60	1.88	19	31	13	3	51	 	 
1179163	Brown, Rhamel	381	Manhattan	5	Jr	F	6-7	32	28	849:00	151	275	54.91	 	1		64	158	40.51	366	11.44	105	124	229	7.16	20	65	33	95	102	6	 
1282035	Andujar, Emmy	381	Manhattan	13	So	F	6-6	32	16	850:00	93	223	41.70	11	39	28.21	59	88	67.05	256	8.00	40	121	161	5.03	77	88	30	5	81	1	 
