game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
535131	11/15/2011	Home	198	East Tenn. St.	200:00	27	57	3	10	24	39	81	13	20	33	16	16	18	3	21
678476	01/14/2012	Away	433	Ole Miss	250:00	26	72	7	28	9	15	68	23	26	49	15	20	9	8	25
678476	01/14/2012	Home	37	Auburn	250:00	22	58	7	18	18	28	69	14	25	39	16	18	11	5	16
577910	11/30/2011	Neutral	545	Pittsburgh	200:00	29	54	11	21	11	15	80	16	23	39	17	23	2	1	20
577910	11/30/2011	Neutral	194	Duquesne	200:00	25	48	6	17	13	21	69	3	12	15	13	12	9	1	19
704430	01/23/2012	Away	228	Florida A&M;	199:00	18	55	5	15	10	15	51	16	22	38	8	19	6	3	15
704430	01/23/2012	Home	178	Delaware St.	200:00	25	54	7	17	8	14	65	11	23	34	15	10	10	13	15
658860	01/07/2012	Away	433	Ole Miss	200:00	19	55	2	8	15	26	55	19	21	40	5	17	7	6	24
658860	01/07/2012	Home	365	LSU	200:00	29	68	7	16	16	22	81	20	25	45	16	9	10	3	19
668550	01/10/2012	Away	299	Illinois St.	200:00	21	53	7	25	13	15	62	8	26	34	6	9	4	0	17
668550	01/10/2012	Home	782	Wichita St.	200:00	22	53	4	18	17	22	65	10	26	36	9	8	3	4	17
915075	03/17/2012	Neutral	327	Kansas St.	200:00	21	67	4	17	13	19	59	25	16	41	8	14	5	0	20
915075	03/17/2012	Neutral	688	Syracuse	200:00	23	45	6	9	23	29	75	9	23	32	13	14	6	8	18
810950	03/01/2012	Away	127	Central Conn. St.	200:00	22	59	8	25	25	29	77	16	19	35	13	19	6	4	21
810950	03/01/2012	Home	748	Wagner	200:00	30	60	6	17	21	26	87	14	21	35	16	17	13	4	23
532471	11/14/2011	Neutral	231	FIU	225:00	28	65	8	18	15	18	79	12	21	33	15	16	8	5	21
532471	11/14/2011	Neutral	248	George Mason	225:00	26	54	7	16	17	26	76	11	26	37	13	21	6	7	22
784290	02/25/2012	Away	454	Murray St.	200:00	23	50	5	16	18	26	69	9	24	33	11	15	6	4	14
784290	02/25/2012	Home	692	Tennessee Tech	200:00	25	53	10	19	4	10	64	7	21	28	15	16	4	3	19
636520	12/29/2011	Away	115	Campbell	200:00	29	57	9	14	14	19	81	6	16	22	10	10	8	8	23
636520	12/29/2011	Home	490	North Carolina St.	200:00	28	59	3	11	28	31	87	15	25	40	15	14	5	4	18
636521	12/29/2011	Away	489	N.C. Central	200:00	27	56	8	21	14	24	76	9	20	29	19	12	8	5	27
636521	12/29/2011	Home	196	East Carolina	200:00	21	52	10	24	32	39	84	16	27	43	16	13	5	4	19
636527	12/29/2011	Away	0	Reinhardt	199:00	27	66	9	21	9	13	72	13	22	35	16	23	14	1	29
636527	12/29/2011	Home	7	Alabama St.	200:00	23	56	4	17	28	42	78	19	29	48	16	24	14	4	18
636524	12/29/2011	Away	2678	Ark.-Pine Bluff	200:00	22	50	7	19	7	10	58	7	17	24	8	6	4	0	12
636524	12/29/2011	Home	704	UTEP	200:00	32	55	4	18	11	16	79	11	22	33	22	8	3	0	11
539390	11/11/2011	Away	30075	Mary	200:00	21	61	7	20	6	7	55	10	22	32	9	20	2	3	18
539390	11/11/2011	Home	794	Green Bay	200:00	34	68	6	15	20	29	94	16	31	47	15	8	9	4	17
636528	12/29/2011	Away	380	Maine	200:00	25	63	11	25	11	20	72	15	18	33	16	13	6	5	30
636528	12/29/2011	Home	28755	FGCU	200:00	23	49	8	14	30	37	84	13	28	41	15	14	11	7	16
636529	12/29/2011	Away	540	Penn	200:00	24	52	5	18	17	24	70	6	25	31	13	12	7	1	26
636529	12/29/2011	Home	173	Davidson	200:00	21	52	5	20	28	34	75	11	24	35	11	13	5	2	25
772511	02/21/2012	Away	147	Clemson	200:00	23	51	3	13	7	9	56	10	21	31	11	13	8	1	15
772511	02/21/2012	Home	255	Georgia Tech	200:00	15	48	3	17	4	11	37	15	18	33	5	18	5	5	14
622570	12/18/2011	Away	813	Yale	200:00	20	43	9	21	19	22	68	5	21	26	14	17	6	2	23
622570	12/18/2011	Home	572	Rhode Island	200:00	23	53	3	10	16	29	65	15	20	35	12	15	12	7	22
622571	12/18/2011	Away	261	Grambling	200:00	17	56	6	22	19	25	59	16	26	42	7	24	5	3	16
622571	12/18/2011	Home	700	Texas Tech	200:00	32	66	8	19	15	23	87	15	25	40	17	15	13	2	22
734495	02/08/2012	Away	664	Southern Miss.	200:00	25	60	3	16	8	13	61	12	13	25	12	11	5	4	21
734495	02/08/2012	Home	9	UAB	200:00	26	43	5	11	14	19	71	7	27	34	12	16	7	7	16
734493	02/08/2012	Away	251	Georgetown	225:00	21	63	5	21	14	16	61	23	29	52	16	15	8	6	17
734493	02/08/2012	Home	688	Syracuse	225:00	22	63	8	24	12	16	64	15	20	35	14	9	6	11	12
734491	02/08/2012	Away	669	Missouri St.	200:00	21	41	3	12	11	16	56	9	24	33	9	17	4	0	13
734491	02/08/2012	Home	659	Southern Ill.	200:00	23	51	5	16	3	10	54	9	14	23	10	9	5	1	17
561010	11/23/2011	Neutral	43	Austin Peay	225:00	36	73	4	13	17	28	93	16	19	35	20	12	13	4	22
561010	11/23/2011	Neutral	184	Detroit	225:00	35	61	7	16	17	23	94	11	26	37	17	20	4	2	21
670387	01/11/2012	Away	786	William & Mary	200:00	24	48	7	21	11	14	66	4	26	30	12	9	4	0	13
670387	01/11/2012	Home	711	Towson	200:00	20	52	4	15	5	12	49	10	22	32	9	11	6	4	18
774911	02/22/2012	Away	700	Texas Tech	200:00	21	46	7	16	5	9	54	6	19	25	11	18	4	3	24
774911	02/22/2012	Home	311	Iowa St.	200:00	25	51	6	19	16	26	72	13	22	35	16	13	8	2	14
639349	12/30/2011	Away	514	Oakland	200:00	25	51	5	19	9	14	64	8	21	29	13	12	3	0	18
639349	12/30/2011	Home	649	South Dakota St.	200:00	26	51	9	19	15	18	76	7	20	27	15	9	8	4	15
749475	02/14/2012	Away	786	William & Mary	200:00	24	49	7	15	6	8	61	7	20	27	9	9	4	2	18
749475	02/14/2012	Home	191	Drexel	200:00	22	52	9	22	10	13	63	11	18	29	14	7	3	6	9
674111	01/12/2012	Away	694	Tennessee	200:00	23	54	7	14	5	7	58	11	24	35	9	14	4	3	19
674111	01/12/2012	Home	430	Mississippi St.	200:00	22	50	5	16	13	17	62	7	21	28	12	9	8	10	10
730420	02/04/2012	Away	498	La.-Monroe	200:00	22	53	7	18	15	23	66	8	29	37	11	14	3	2	27
730420	02/04/2012	Home	32	UALR	200:00	17	50	4	18	32	46	70	9	28	37	10	7	8	2	17
678898	01/14/2012	Away	327	Kansas St.	200:00	25	64	10	30	13	18	73	24	20	44	16	19	6	3	20
678898	01/14/2012	Home	522	Oklahoma	200:00	28	51	4	9	22	26	82	6	18	24	17	13	12	2	16
674113	01/12/2012	Away	0	Valley City St.	200:00	15	59	4	27	12	17	46	12	27	39	5	18	6	2	21
674113	01/12/2012	Home	494	North Dakota	200:00	26	54	2	13	15	24	69	9	34	43	13	15	11	5	14
678895	01/14/2012	Away	740	VCU	200:00	23	65	7	23	15	21	68	17	29	46	9	6	7	3	22
678895	01/14/2012	Home	180	Delaware	200:00	18	58	3	18	16	22	55	16	28	44	4	11	4	9	20
674112	01/12/2012	Away	260	Gonzaga	200:00	22	54	7	15	11	18	62	10	23	33	16	12	0	3	16
674112	01/12/2012	Home	610	St. Mary's (CA)	200:00	30	59	9	25	14	19	83	8	28	36	21	5	5	3	19
587651	11/30/2011	Away	575	Richmond	200:00	36	58	15	29	5	8	92	6	24	30	19	7	5	7	15
587651	11/30/2011	Home	786	William & Mary	200:00	22	55	5	20	12	15	61	10	19	29	8	9	3	1	13
556455	11/21/2011	Neutral	482	Niagara	200:00	26	57	3	12	16	23	71	11	28	39	10	19	5	2	33
556455	11/21/2011	Neutral	649	South Dakota St.	200:00	23	57	4	20	29	47	79	14	24	38	9	10	8	3	16
556457	11/22/2011	Away	716	Troy	200:00	21	58	11	23	6	12	59	12	18	30	12	12	3	2	27
556457	11/22/2011	Home	9	UAB	200:00	20	49	8	21	23	32	71	14	27	41	10	12	5	5	14
757156	02/18/2012	Away	86	Buffalo	200:00	26	58	6	20	7	11	65	8	23	31	13	15	4	2	23
757156	02/18/2012	Home	649	South Dakota St.	200:00	27	55	7	17	25	31	86	9	26	35	14	9	7	3	18
584870	12/01/2011	Away	632	Savannah St.	200:00	21	48	8	15	15	18	65	10	23	33	7	18	3	2	20
584870	12/01/2011	Home	270	Hampton	200:00	14	46	0	12	21	26	49	12	18	30	10	18	7	4	21
556458	11/22/2011	Neutral	624	Sam Houston St.	200:00	23	58	6	24	8	12	60	12	22	34	4	16	8	1	25
556458	11/22/2011	Neutral	649	South Dakota St.	200:00	22	51	10	24	23	32	77	13	22	35	16	15	8	1	15
596070	12/06/2011	Away	47	Ball St.	200:00	23	49	8	22	22	29	76	11	27	38	15	11	4	2	16
596070	12/06/2011	Home	660	SIUE	200:00	19	54	4	24	13	17	55	12	16	28	12	12	5	1	22
863850	03/08/2012	Neutral	301	Illinois	200:00	27	62	7	26	0	0	61	11	24	35	18	12	4	5	13
863850	03/08/2012	Neutral	312	Iowa	200:00	23	57	6	19	12	19	64	16	23	39	15	6	9	3	10
716130	01/29/2012	Away	381	Manhattan	200:00	26	49	9	18	26	34	87	10	24	34	20	16	5	2	22
716130	01/29/2012	Home	482	Niagara	200:00	20	47	11	29	19	31	70	10	16	26	13	15	8	1	27
917630	03/18/2012	Away	83	Bucknell	200:00	22	55	8	25	15	17	67	6	24	30	13	16	6	1	22
917630	03/18/2012	Home	466	Nevada	200:00	24	48	3	10	24	32	75	6	27	33	12	14	4	2	16
538510	11/11/2011	Away	2746	Lake Erie	200:00	19	59	8	21	11	15	57	13	16	29	10	17	7	2	18
538510	11/11/2011	Home	184	Detroit	200:00	37	62	6	16	15	22	95	13	29	42	19	11	12	6	14
730329	02/04/2012	Away	646	South Ala.	200:00	25	57	5	11	11	18	66	15	15	30	14	11	5	0	16
730329	02/04/2012	Home	772	Western Ky.	200:00	29	53	6	14	11	17	75	12	21	33	13	14	7	5	16
553251	11/16/2011	Away	316	Jacksonville	225:00	23	48	3	7	21	28	70	9	21	30	6	21	7	5	29
553251	11/16/2011	Home	632	Savannah St.	225:00	23	55	4	18	23	38	73	19	19	38	15	17	6	5	25
524850	11/12/2011	Away	87	Butler	225:00	27	58	8	24	15	24	77	9	24	33	16	18	6	5	29
524850	11/12/2011	Home	219	Evansville	225:00	21	51	6	14	32	43	80	9	25	34	9	17	10	1	25
585472	12/03/2011	Away	786	William & Mary	200:00	12	47	5	21	5	7	34	6	23	29	8	18	3	2	15
585472	12/03/2011	Home	254	Georgia St.	200:00	24	59	4	19	14	21	66	12	28	40	13	6	9	3	10
554911	11/21/2011	Away	414	Miami (OH)	200:00	26	52	6	21	13	18	71	15	28	43	11	20	7	4	20
554911	11/21/2011	Home	591	Saginaw Valley	200:00	19	53	3	23	20	22	61	8	16	24	8	10	10	1	13
585479	12/03/2011	Away	156	Colorado St.	200:00	28	55	10	20	11	13	77	10	19	29	10	13	3	2	23
585479	12/03/2011	Home	504	UNI	200:00	25	42	8	17	25	32	83	3	19	22	13	11	9	3	17
760350	02/18/2012	Away	590	Sacred Heart	200:00	20	45	6	15	10	12	56	5	22	27	10	13	5	1	15
760350	02/18/2012	Home	599	St. Francis Brooklyn	200:00	23	55	6	24	6	10	58	13	22	35	13	12	3	1	17
760352	02/18/2012	Away	523	Old Dominion	200:00	25	49	12	22	11	16	73	6	23	29	16	9	5	3	14
760352	02/18/2012	Home	669	Missouri St.	200:00	25	55	6	20	11	14	67	9	21	30	17	9	5	1	17
562090	11/25/2011	Away	30024	Utah Valley	200:00	25	61	8	24	25	34	83	15	23	38	9	16	5	1	26
562090	11/25/2011	Home	514	Oakland	200:00	27	57	6	27	29	38	89	14	27	41	9	15	9	4	29
858551	03/07/2012	Neutral	483	Nicholls St.	200:00	14	61	4	35	16	22	48	13	20	33	6	20	7	1	26
858551	03/07/2012	Neutral	702	Texas-Arlington	200:00	28	54	11	23	29	39	96	12	38	50	16	16	13	6	23
659511	01/08/2012	Away	176	DePaul	200:00	26	68	8	27	11	17	71	9	14	23	17	14	11	1	29
659511	01/08/2012	Home	739	Villanova	200:00	28	50	4	10	27	34	87	11	34	45	14	28	6	1	18
858552	03/07/2012	Away	579	Robert Morris	200:00	27	73	5	26	14	21	73	21	16	37	11	10	9	1	32
858552	03/07/2012	Home	361	LIU Brooklyn	200:00	27	51	5	14	31	40	90	11	29	40	15	12	3	6	19
680538	01/15/2012	Away	306	Indiana	200:00	24	55	7	21	8	11	63	10	18	28	12	17	4	2	19
680538	01/15/2012	Home	518	Ohio St.	200:00	31	57	6	15	12	19	80	11	22	33	16	12	10	5	15
730492	02/04/2012	Away	488	N.C. A&T;	200:00	26	48	8	12	19	28	79	10	15	25	9	21	4	6	20
730492	02/04/2012	Home	61	Bethune-Cookman	200:00	33	62	11	23	15	23	92	17	17	34	21	16	12	5	22
730491	02/04/2012	Away	388	Marshall	200:00	22	55	3	13	23	28	70	11	19	30	8	10	11	1	28
730491	02/04/2012	Home	719	Tulsa	200:00	25	45	5	11	24	33	79	8	26	34	10	15	4	2	19
730496	02/04/2012	Away	231	FIU	200:00	25	52	4	10	22	28	76	9	30	39	11	11	6	3	18
730496	02/04/2012	Home	229	Fla. Atlantic	200:00	19	55	6	27	12	23	56	12	19	31	11	9	5	4	20
730494	02/04/2012	Away	529	Oregon	200:00	27	63	7	20	10	17	71	12	25	37	12	14	9	3	23
730494	02/04/2012	Home	157	Colorado	200:00	22	47	5	18	23	30	72	4	28	32	12	15	7	7	20
585651	12/03/2011	Away	97	Cal St. Fullerton	200:00	25	50	10	21	19	24	79	13	27	40	15	15	5	0	18
585651	12/03/2011	Home	660	SIUE	200:00	20	52	5	19	12	18	57	9	15	24	7	13	4	0	21
547210	11/20/2011	Away	699	Texas Southern	200:00	16	45	4	15	2	3	38	2	20	22	4	17	5	4	15
547210	11/20/2011	Home	797	Milwaukee	200:00	27	63	11	26	8	11	73	18	27	45	20	11	10	2	9
606471	12/10/2011	Away	2678	Ark.-Pine Bluff	200:00	16	51	6	19	13	17	51	9	16	25	10	13	9	2	15
606471	12/10/2011	Home	721	Air Force	200:00	24	42	10	23	5	10	63	5	29	34	17	20	5	4	15
606470	12/10/2011	Neutral	231	FIU	200:00	24	52	6	16	14	18	68	13	16	29	9	16	14	1	18
606470	12/10/2011	Neutral	1401	Texas Wesleyan	200:00	24	51	7	19	17	20	72	15	17	32	10	21	4	2	15
547810	11/16/2011	Away	0	Central Penn	200:00	18	53	2	18	11	22	49	8	30	38	7	25	7	1	21
547810	11/16/2011	Home	563	Radford	200:00	30	77	6	20	12	23	78	23	34	57	18	15	17	1	22
900510	03/13/2012	Away	30024	Utah Valley	200:00	25	52	8	20	11	13	69	8	25	33	12	17	5	6	12
900510	03/13/2012	Home	758	Weber St.	200:00	29	60	9	23	5	6	72	6	20	26	19	9	9	3	15
590435	12/04/2011	Neutral	30043	La Sierra	200:00	18	64	3	12	17	22	56	15	26	41	7	8	5	0	18
590435	12/04/2011	Neutral	158	Columbia	200:00	26	60	14	33	12	21	78	13	33	46	19	8	5	5	14
712490	01/26/2012	Away	754	Washington St.	200:00	18	52	4	21	21	25	61	9	23	32	11	17	0	1	19
712490	01/26/2012	Home	29	Arizona	200:00	30	59	15	26	10	20	85	12	25	37	23	9	9	0	20
599050	12/07/2011	Away	754	Washington St.	200:00	24	51	7	21	11	15	66	12	19	31	15	14	1	3	13
599050	12/07/2011	Home	295	Idaho	200:00	24	54	4	13	12	15	64	11	14	25	9	9	10	3	13
612570	12/12/2011	Away	665	Southern U.	225:00	19	51	4	15	19	27	61	7	26	33	8	18	7	3	29
612570	12/12/2011	Home	655	Southeastern La.	225:00	19	54	3	16	24	41	65	20	28	48	8	21	9	2	25
544541	11/19/2011	Away	90	Cal Poly	200:00	14	54	5	31	9	14	42	16	25	41	7	12	3	1	18
544541	11/19/2011	Home	657	Southern California	200:00	12	38	1	7	11	19	36	6	26	32	5	12	2	2	16
729632	02/04/2012	Away	590	Sacred Heart	200:00	25	54	6	17	10	13	66	7	27	34	16	14	7	2	13
729632	02/04/2012	Home	222	Fairleigh Dickinson	200:00	22	56	4	24	9	10	57	5	24	29	19	13	3	2	18
733674	02/06/2012	Away	738	Vermont	200:00	25	60	5	11	18	23	73	10	29	39	17	11	12	5	17
733674	02/06/2012	Home	380	Maine	200:00	23	58	7	18	10	18	63	11	28	39	14	16	10	8	21
733672	02/06/2012	Away	10411	USC Upstate	200:00	25	55	6	20	14	18	70	12	26	38	15	10	6	4	16
733672	02/06/2012	Home	1157	Kennesaw St.	200:00	20	55	6	21	12	20	58	14	18	32	10	9	5	0	18
680393	01/15/2012	Away	772	Western Ky.	200:00	22	49	6	15	15	19	65	8	18	26	12	11	3	5	18
680393	01/15/2012	Home	183	Denver	200:00	28	47	10	17	12	16	78	5	21	26	20	10	4	4	17
631430	12/21/2011	Away	14927	Belmont	200:00	23	49	6	17	25	32	77	9	26	35	11	18	11	3	22
631430	12/21/2011	Home	43	Austin Peay	200:00	26	57	5	13	10	22	67	14	22	36	12	17	6	3	21
635530	12/28/2011	Away	207	Eastern Wash.	200:00	27	54	11	27	17	24	82	7	24	31	8	21	12	3	22
635530	12/28/2011	Home	440	Montana St.	200:00	21	54	4	11	20	30	66	13	22	35	12	22	9	3	23
563329	11/26/2011	Neutral	90	Cal Poly	200:00	25	46	14	25	8	13	72	8	26	34	18	11	3	1	16
563329	11/26/2011	Neutral	432	Mississippi Val.	200:00	18	44	8	16	11	17	55	3	16	19	9	8	1	0	14
563328	11/25/2011	Neutral	432	Mississippi Val.	250:00	27	57	12	26	24	33	90	13	18	31	10	16	8	1	26
563328	11/25/2011	Neutral	691	Tennessee St.	250:00	28	55	13	25	20	31	89	15	21	36	17	21	5	1	23
563327	11/25/2011	Neutral	553	Prairie View	200:00	24	68	7	18	12	21	67	22	26	48	15	15	9	4	14
563327	11/25/2011	Neutral	363	Longwood	200:00	28	62	7	19	7	10	70	10	26	36	19	13	8	2	14
563325	11/25/2011	Away	17	Alcorn	200:00	14	50	3	19	10	16	41	6	21	27	5	20	8	8	25
563325	11/25/2011	Home	718	Tulane	200:00	27	51	7	11	22	28	83	8	34	42	17	16	9	4	16
563324	11/26/2011	Neutral	502	Northern Colo.	200:00	31	60	5	14	10	15	77	13	29	42	10	16	4	2	15
563324	11/26/2011	Neutral	665	Southern U.	200:00	20	57	3	18	14	16	57	10	19	29	11	15	8	3	19
563322	11/26/2011	Away	647	South Carolina St.	250:00	42	83	6	24	14	15	104	14	27	41	18	12	10	4	21
563322	11/26/2011	Home	1157	Kennesaw St.	250:00	37	69	12	27	12	19	98	9	28	37	19	20	10	2	20
563320	11/25/2011	Neutral	473	New Mexico	200:00	24	55	9	19	15	20	72	9	24	33	19	15	8	4	22
563320	11/25/2011	Neutral	754	Washington St.	200:00	22	50	5	18	13	22	62	8	25	33	13	18	5	1	17
734371	02/08/2012	Away	249	George Washington	200:00	28	59	4	11	12	14	72	10	20	30	14	12	6	1	23
734371	02/08/2012	Home	690	Temple	200:00	23	55	6	16	27	34	79	15	23	38	13	10	8	6	13
734374	02/08/2012	Away	331	Kent St.	200:00	22	47	5	18	13	19	62	10	19	29	14	6	4	4	10
734374	02/08/2012	Home	204	Eastern Mich.	200:00	24	54	6	12	4	6	58	11	19	30	14	6	3	2	13
734375	02/08/2012	Away	404	Memphis	200:00	28	60	5	16	9	13	70	10	24	34	19	12	13	6	17
734375	02/08/2012	Home	196	East Carolina	200:00	22	57	6	16	9	15	59	13	24	37	10	15	6	5	13
741510	02/11/2012	Away	96	Fresno St.	200:00	22	57	3	12	11	13	58	8	21	29	6	8	3	1	18
741510	02/11/2012	Home	277	Hawaii	200:00	25	49	2	9	10	18	62	8	27	35	10	12	2	4	11
835050	03/04/2012	Neutral	248	George Mason	200:00	21	50	4	14	18	22	64	16	25	41	8	17	1	6	23
835050	03/04/2012	Neutral	740	VCU	200:00	22	52	11	25	19	28	74	9	15	24	11	7	10	3	18
678643	01/14/2012	Away	624	Sam Houston St.	200:00	22	44	7	12	24	34	75	10	22	32	15	13	4	2	15
678643	01/14/2012	Home	483	Nicholls St.	200:00	22	50	8	25	13	19	65	9	17	26	12	16	5	1	25
586353	12/03/2011	Away	0	Johnson & Wales (CO)	200:00	21	56	7	20	17	25	66	14	18	32	12	20	4	2	22
586353	12/03/2011	Home	502	Northern Colo.	200:00	33	65	8	21	24	31	98	17	26	43	20	13	10	5	20
586352	12/03/2011	Away	366	Louisiana Tech	200:00	26	61	8	24	13	18	73	11	19	30	14	10	8	4	23
586352	12/03/2011	Home	498	La.-Monroe	200:00	23	57	6	17	19	23	71	14	26	40	15	17	2	2	21
714792	01/28/2012	Away	196	East Carolina	200:00	25	42	7	12	16	21	73	5	18	23	16	10	5	3	13
714792	01/28/2012	Home	9	UAB	200:00	27	54	9	18	3	3	66	9	15	24	17	11	3	1	20
714790	01/28/2012	Away	201	Eastern Ill.	200:00	23	54	4	13	8	14	58	6	18	24	11	10	7	2	16
714790	01/28/2012	Home	454	Murray St.	200:00	26	51	7	16	14	22	73	11	29	40	14	13	4	1	14
714796	01/28/2012	Away	140	Cincinnati	200:00	20	56	7	20	7	13	54	14	20	34	11	14	8	3	18
714796	01/28/2012	Home	587	Rutgers	200:00	22	48	5	14	12	19	61	10	23	33	17	13	7	2	12
714797	01/28/2012	Away	746	Virginia	200:00	19	43	7	15	16	23	61	5	20	25	8	11	5	2	14
714797	01/28/2012	Home	490	North Carolina St.	200:00	23	57	2	15	12	21	60	18	24	42	12	11	10	2	17
714795	01/28/2012	Away	676	Stephen F. Austin	200:00	24	55	4	9	12	19	64	13	26	39	7	10	7	3	17
714795	01/28/2012	Home	26172	A&M-Corpus; Chris	200:00	19	47	4	14	7	16	49	6	21	27	11	14	6	7	17
615530	12/10/2011	Away	669	Missouri St.	200:00	20	37	6	15	22	28	68	2	27	29	15	11	1	2	17
615530	12/10/2011	Home	32	UALR	200:00	23	54	5	17	9	14	60	7	18	25	12	8	4	0	23
615531	12/10/2011	Away	334	Kentucky	200:00	30	54	2	7	10	17	72	10	20	30	9	17	10	7	13
615531	12/10/2011	Home	306	Indiana	200:00	25	58	9	15	14	17	73	14	16	30	12	18	7	2	16
671270	01/11/2012	Away	255	Georgia Tech	200:00	25	49	9	15	23	31	82	9	25	34	9	14	5	5	20
671270	01/11/2012	Home	490	North Carolina St.	200:00	24	56	5	19	18	27	71	11	18	29	12	12	4	6	23
714424	01/28/2012	Away	559	Purdue	200:00	24	54	6	20	4	8	58	8	15	23	10	5	7	3	18
714424	01/28/2012	Home	509	Northwestern	200:00	20	45	8	21	8	14	56	13	24	37	16	16	0	7	12
650128	01/04/2012	Away	812	Xavier	200:00	25	62	4	14	16	20	70	12	33	45	12	14	4	4	18
650128	01/04/2012	Home	340	La Salle	200:00	26	65	9	26	19	24	80	10	28	38	20	7	5	4	16
650122	01/04/2012	Away	301	Illinois	200:00	21	49	4	10	11	20	57	10	26	36	12	11	4	6	18
650122	01/04/2012	Home	509	Northwestern	200:00	20	55	5	18	11	18	56	11	23	34	10	9	11	6	19
716490	01/29/2012	Away	305	Indiana St.	250:00	31	58	8	20	20	26	90	11	23	34	23	17	11	5	26
716490	01/29/2012	Home	219	Evansville	250:00	27	59	3	13	24	26	81	11	22	33	22	16	7	0	26
605350	12/10/2011	Away	180	Delaware	200:00	21	49	6	18	10	11	58	5	32	37	9	14	2	5	16
605350	12/10/2011	Home	178	Delaware St.	200:00	15	58	4	13	8	11	42	13	24	37	4	11	8	4	13
703731	01/23/2012	Away	317	James Madison	200:00	20	58	8	26	10	16	58	12	24	36	14	21	5	3	21
703731	01/23/2012	Home	254	Georgia St.	200:00	27	60	4	15	16	25	74	14	28	42	17	17	14	11	16
619951	12/17/2011	Away	690	Temple	200:00	23	51	9	18	10	20	65	3	20	23	14	11	9	3	26
619951	12/17/2011	Home	703	Texas	200:00	26	56	2	17	23	35	77	17	31	48	7	15	4	3	20
703736	01/23/2012	Away	688	Syracuse	200:00	26	56	3	12	5	15	60	13	27	40	12	8	6	6	12
703736	01/23/2012	Home	140	Cincinnati	200:00	21	61	8	25	3	9	53	15	25	40	16	11	3	2	20
605680	12/10/2011	Away	381	Manhattan	200:00	24	55	6	12	14	21	68	14	29	43	16	22	8	7	21
605680	12/10/2011	Home	283	Hofstra	200:00	19	57	5	19	16	18	59	11	21	32	10	17	9	5	22
605683	12/10/2011	Away	129	Central Mich.	200:00	23	59	7	19	4	8	57	16	24	40	12	19	6	3	21
605683	12/10/2011	Home	691	Tennessee St.	200:00	22	55	4	16	17	24	65	15	22	37	11	16	8	6	13
874370	03/09/2012	Neutral	606	Saint Joseph's	200:00	23	53	9	22	13	18	68	8	18	26	14	4	4	4	18
874370	03/09/2012	Neutral	596	St. Bonaventure	200:00	27	50	1	8	16	23	71	12	23	35	8	11	1	7	15
694530	01/19/2012	Away	536	Tex.-Pan American	200:00	21	46	10	23	20	23	72	7	28	35	13	23	4	2	24
694530	01/19/2012	Home	136	Chicago St.	200:00	21	57	5	20	18	29	65	13	20	33	11	13	12	3	23
781084	02/24/2012	Away	116	Canisius	200:00	27	61	8	19	15	20	77	11	23	34	10	11	6	3	16
781084	02/24/2012	Home	381	Manhattan	200:00	36	68	10	21	8	13	90	12	27	39	23	12	8	5	18
885810	03/11/2012	Neutral	518	Ohio St.	200:00	25	63	4	17	10	15	64	18	25	43	6	10	3	4	17
885810	03/11/2012	Neutral	416	Michigan St.	200:00	26	54	9	21	7	14	68	7	23	30	16	6	3	5	15
707855	01/25/2012	Away	596	St. Bonaventure	225:00	24	59	2	11	22	32	72	16	30	46	10	14	9	6	20
707855	01/25/2012	Home	572	Rhode Island	225:00	23	59	6	16	14	20	66	10	25	35	10	15	4	6	25
657632	01/07/2012	Away	748	Wagner	200:00	27	50	6	20	29	38	89	8	25	33	14	12	3	7	23
657632	01/07/2012	Home	439	Monmouth	200:00	29	63	7	18	14	24	79	14	20	34	13	11	8	0	29
865870	03/08/2012	Neutral	674	Stanford	200:00	23	64	5	18	20	25	71	11	21	32	9	9	11	0	22
865870	03/08/2012	Neutral	107	California	200:00	26	48	4	8	21	31	77	7	31	38	17	17	3	4	19
760518	02/18/2012	Away	1004	Central Ark.	200:00	22	63	3	17	15	23	62	18	17	35	10	18	9	0	11
760518	02/18/2012	Home	366	Louisiana Tech	200:00	31	61	8	24	14	18	84	14	29	43	22	17	10	9	14
723675	02/01/2012	Away	603	St. John's (NY)	200:00	31	62	7	14	18	22	87	12	25	37	12	17	10	2	12
723675	02/01/2012	Home	176	DePaul	200:00	33	64	9	21	6	10	81	8	21	29	21	18	8	1	19
735950	02/09/2012	Away	2699	IUPUI	225:00	25	54	8	15	16	20	74	10	22	32	7	11	7	3	20
735950	02/09/2012	Home	527	Oral Roberts	225:00	26	57	3	13	21	24	76	9	25	34	8	12	6	3	22
622293	12/17/2011	Away	10411	USC Upstate	200:00	27	60	8	18	17	21	79	13	19	32	12	11	14	3	17
622293	12/17/2011	Home	678	Stetson	200:00	23	50	5	15	12	17	63	11	20	31	14	20	6	3	20
723678	02/01/2012	Away	402	McNeese St.	200:00	24	43	4	13	15	17	67	2	22	24	19	11	7	4	18
723678	02/01/2012	Home	624	Sam Houston St.	200:00	20	43	5	12	16	21	61	5	19	24	19	13	4	1	16
626601	12/19/2011	Away	692	Tennessee Tech	200:00	19	56	1	15	14	19	53	13	22	35	9	15	5	1	23
